N2 Density [kg/m3] CoolProp
322.229,256.682,247.22,241.053,236.365,232.538,229.282,226.435,223.897,221.603,219.504,217.568,215.769,214.087,212.506,211.014,209.601,208.257,206.976,205.752,204.578,203.452,202.369,201.325,200.318,199.345,198.403,197.491,196.605,195.746,194.911,194.098,193.307,192.536,191.784,191.051,190.334,189.634,188.95,188.281,187.625,186.984,186.355,185.739,185.134,184.542,183.96,183.388,182.827,182.276,181.734,181.201,180.677,180.162,179.655,179.155,178.663,178.179,177.702,177.232,176.769,176.312,175.861,175.417,174.979,174.547,174.12,173.699,173.283,172.872,172.467,172.066,171.671,171.28,170.893,170.511,170.134,169.761,169.392,169.027,168.666,168.309,167.956,167.606,167.26,166.918,166.579,166.244,165.912,165.583,165.258,164.935,164.616,164.3,163.987,163.676,163.369,163.064,162.762,162.463,162.166
356.456,262.508,250.423,243.382,238.24,234.129,230.676,227.684,225.034,222.649,220.477,218.479,216.627,214.899,213.279,211.751,210.306,208.934,207.628,206.38,205.186,204.04,202.939,201.879,200.856,199.869,198.913,197.988,197.091,196.221,195.375,194.553,193.752,192.972,192.212,191.471,190.747,190.039,189.348,188.672,188.01,187.362,186.728,186.106,185.496,184.898,184.311,183.735,183.169,182.614,182.067,181.53,181.002,180.483,179.972,179.469,178.973,178.485,178.005,177.532,177.065,176.605,176.152,175.704,175.263,174.828,174.399,173.975,173.556,173.143,172.735,172.332,171.934,171.541,171.153,170.768,170.389,170.014,169.643,169.276,168.913,168.554,168.199,167.847,167.5,167.156,166.815,166.478,166.144,165.814,165.487,165.163,164.842,164.524,164.21,163.898,163.589,163.283,162.979,162.679,162.381
364.012,271.594,254.199,245.961,240.258,235.814,232.138,228.985,226.211,223.729,221.477,219.413,217.505,215.729,214.066,212.502,211.024,209.623,208.29,207.018,205.802,204.636,203.516,202.439,201.401,200.398,199.429,198.491,197.582,196.7,195.844,195.011,194.201,193.412,192.644,191.894,191.162,190.447,189.749,189.066,188.398,187.744,187.103,186.476,185.86,185.257,184.665,184.084,183.514,182.953,182.402,181.861,181.329,180.805,180.29,179.784,179.285,178.793,178.309,177.833,177.363,176.9,176.443,175.993,175.549,175.111,174.679,174.252,173.831,173.416,173.005,172.6,172.199,171.804,171.413,171.027,170.645,170.267,169.894,169.525,169.16,168.799,168.442,168.089,167.74,167.394,167.052,166.713,166.377,166.045,165.717,165.391,165.069,164.749,164.433,164.12,163.809,163.502,163.197,162.895,162.596
368.951,306.025,258.86,248.861,242.447,237.608,233.676,230.342,227.433,224.844,222.507,220.372,218.404,216.577,214.87,213.267,211.755,210.323,208.962,207.665,206.426,205.24,204.101,203.006,201.951,200.934,199.951,198.999,198.078,197.184,196.317,195.474,194.654,193.856,193.079,192.32,191.581,190.858,190.153,189.463,188.788,188.128,187.481,186.848,186.227,185.618,185.021,184.435,183.86,183.295,182.739,182.194,181.657,181.13,180.611,180.1,179.598,179.103,178.615,178.135,177.662,177.196,176.736,176.283,175.836,175.395,174.96,174.531,174.107,173.689,173.276,172.868,172.465,172.067,171.674,171.286,170.902,170.522,170.147,169.776,169.409,169.046,168.687,168.332,167.981,167.633,167.289,166.948,166.611,166.278,165.947,165.62,165.296,164.975,164.658,164.343,164.031,163.722,163.416,163.112,162.812
372.714,351.719,265.091,252.193,244.846,239.528,235.3,231.761,228.702,225.997,223.568,221.357,219.326,217.444,215.691,214.047,212.498,211.034,209.645,208.322,207.06,205.852,204.693,203.58,202.509,201.475,200.478,199.513,198.579,197.673,196.795,195.941,195.111,194.304,193.517,192.751,192.003,191.273,190.56,189.863,189.181,188.515,187.862,187.222,186.596,185.982,185.379,184.788,184.208,183.638,183.078,182.528,181.988,181.456,180.933,180.418,179.912,179.413,178.923,178.439,177.963,177.493,177.03,176.574,176.124,175.68,175.243,174.811,174.384,173.963,173.548,173.137,172.732,172.332,171.936,171.546,171.159,170.778,170.4,170.027,169.658,169.294,168.933,168.576,168.222,167.873,167.527,167.185,166.846,166.511,166.179,165.85,165.524,165.202,164.883,164.566,164.253,163.942,163.635,163.33,163.028
375.791,360.735,275.024,256.142,247.507,241.598,237.021,233.25,230.024,227.192,224.662,222.37,220.271,218.332,216.529,214.842,213.256,211.759,210.339,208.99,207.703,206.472,205.293,204.161,203.073,202.023,201.011,200.032,199.085,198.167,197.277,196.413,195.573,194.755,193.96,193.184,192.428,191.69,190.97,190.266,189.577,188.904,188.245,187.599,186.967,186.347,185.739,185.143,184.558,183.983,183.419,182.865,182.32,181.784,181.257,180.738,180.228,179.726,179.231,178.744,178.265,177.792,177.326,176.867,176.414,175.967,175.526,175.091,174.662,174.239,173.821,173.408,173,172.598,172.2,171.807,171.418,171.034,170.655,170.28,169.909,169.542,169.179,168.82,168.465,168.114,167.766,167.422,167.081,166.744,166.411,166.08,165.753,165.429,165.108,164.79,164.475,164.164,163.854,163.548,163.245
378.415,366.276,305.687,261.049,250.508,243.846,238.855,234.818,231.404,228.432,225.793,223.412,221.241,219.241,217.386,215.654,214.028,212.496,211.045,209.667,208.355,207.102,205.902,204.75,203.643,202.578,201.55,200.557,199.596,198.666,197.764,196.888,196.038,195.211,194.406,193.621,192.857,192.111,191.383,190.671,189.976,189.296,188.631,187.979,187.341,186.715,186.102,185.501,184.91,184.331,183.762,183.203,182.653,182.113,181.582,181.06,180.546,180.04,179.542,179.051,178.568,178.092,177.623,177.16,176.704,176.255,175.811,175.374,174.942,174.516,174.095,173.68,173.269,172.864,172.464,172.069,171.678,171.292,170.91,170.533,170.16,169.791,169.426,169.065,168.708,168.355,168.006,167.66,167.318,166.979,166.643,166.311,165.983,165.657,165.335,165.015,164.699,164.385,164.075,163.767,163.462
380.715,370.386,346.538,267.672,253.969,246.314,240.821,236.474,232.848,229.721,226.963,224.487,222.238,220.173,218.263,216.483,214.816,213.246,211.763,210.356,209.018,207.74,206.518,205.347,204.222,203.139,202.095,201.087,200.113,199.17,198.256,197.369,196.508,195.67,194.856,194.062,193.289,192.535,191.799,191.08,190.378,189.691,189.019,188.361,187.717,187.086,186.467,185.86,185.265,184.68,184.107,183.543,182.989,182.445,181.91,181.383,180.865,180.356,179.854,179.36,178.873,178.394,177.921,177.456,176.997,176.544,176.097,175.657,175.222,174.794,174.37,173.952,173.54,173.132,172.73,172.332,171.939,171.551,171.167,170.787,170.412,170.041,169.674,169.312,168.953,168.598,168.246,167.899,167.555,167.214,166.877,166.543,166.213,165.886,165.562,165.241,164.923,164.608,164.296,163.987,163.681
382.768,373.696,357.28,278.333,258.088,249.058,242.941,238.231,234.365,231.065,228.175,225.596,223.263,221.129,219.16,217.33,215.619,214.011,212.494,211.056,209.69,208.388,207.143,205.951,204.807,203.707,202.646,201.623,200.635,199.679,198.752,197.854,196.982,196.134,195.31,194.507,193.725,192.963,192.219,191.492,190.782,190.089,189.41,188.746,188.096,187.459,186.834,186.222,185.621,185.032,184.453,183.885,183.327,182.778,182.239,181.708,181.186,180.673,180.167,179.67,179.18,178.697,178.221,177.752,177.29,176.834,176.385,175.942,175.504,175.073,174.647,174.226,173.811,173.401,172.996,172.596,172.201,171.81,171.424,171.042,170.665,170.292,169.923,169.559,169.198,168.841,168.488,168.138,167.792,167.45,167.111,166.776,166.444,166.115,165.789,165.467,165.147,164.831,164.518,164.207,163.899
384.629,376.49,363.499,305.569,263.233,252.159,245.248,240.105,235.962,232.468,229.433,226.743,224.319,222.111,220.079,218.196,216.439,214.791,213.238,211.768,210.374,209.046,207.778,206.564,205.4,204.281,203.204,202.166,201.163,200.193,199.254,198.344,197.46,196.602,195.768,194.955,194.164,193.393,192.641,191.907,191.19,190.489,189.804,189.133,188.477,187.834,187.204,186.586,185.98,185.386,184.802,184.229,183.666,183.113,182.57,182.035,181.509,180.992,180.482,179.981,179.487,179.001,178.522,178.05,177.585,177.126,176.674,176.227,175.787,175.353,174.924,174.501,174.083,173.671,173.263,172.861,172.463,172.071,171.682,171.299,170.919,170.544,170.173,169.807,169.444,169.085,168.73,168.379,168.031,167.687,167.346,167.009,166.676,166.345,166.018,165.694,165.373,165.055,164.74,164.428,164.119
