N2 dmu_drho [uPa_s/kg/m3] Mixed
0.059943,0.0495901,0.0482014,0.0473035,0.0466238,0.0460705,0.0456006,0.0451902,0.0448246,0.0444942,0.0441921,0.0439134,0.0436543,0.0434121,0.0431845,0.0429695,0.0427658,0.0425721,0.0423873,0.0422106,0.0420412,0.0418785,0.0417219,0.041571,0.0414252,0.0412843,0.0411478,0.0410156,0.0408872,0.0407624,0.0406411,0.040523,0.0404079,0.0402958,0.0401863,0.0400794,0.039975,0.0398728,0.0397729,0.0396751,0.0395793,0.0394855,0.0393935,0.0393032,0.0392147,0.0391277,0.0390423,0.0389585,0.038876,0.038795,0.0387153,0.0386369,0.0385597,0.0384837,0.0384089,0.0383352,0.0382626,0.0381911,0.0381205,0.038051,0.0379824,0.0379148,0.0378481,0.0377822,0.0377172,0.037653,0.0375896,0.037527,0.0374652,0.0374041,0.0373438,0.0372841,0.0372251,0.0371669,0.0371092,0.0370522,0.0369958,0.0369401,0.0368849,0.0368303,0.0367763,0.0367228,0.0366699,0.0366175,0.0365656,0.0365143,0.0364634,0.036413,0.0363631,0.0363137,0.0362647,0.0362162,0.0361681,0.0361204,0.0360732,0.0360264,0.03598,0.035934,0.0358884,0.0358432,0.0357983
0.0662244,0.0504536,0.0486699,0.0476422,0.0468955,0.0463006,0.0458019,0.0453704,0.0449885,0.044645,0.0443323,0.0440447,0.0437781,0.0435293,0.0432959,0.0430759,0.0428677,0.0426699,0.0424815,0.0423015,0.0421291,0.0419637,0.0418046,0.0416513,0.0415034,0.0413604,0.041222,0.041088,0.0409579,0.0408316,0.0407088,0.0405893,0.040473,0.0403595,0.0402489,0.0401409,0.0400353,0.0399322,0.0398313,0.0397326,0.0396359,0.0395412,0.0394484,0.0393573,0.039268,0.0391803,0.0390943,0.0390097,0.0389266,0.0388449,0.0387646,0.0386856,0.0386079,0.0385313,0.038456,0.0383818,0.0383087,0.0382367,0.0381657,0.0380957,0.0380266,0.0379586,0.0378914,0.0378251,0.0377597,0.0376952,0.0376314,0.0375684,0.0375063,0.0374448,0.0373841,0.0373241,0.0372648,0.0372062,0.0371483,0.037091,0.0370343,0.0369782,0.0369228,0.0368679,0.0368136,0.0367599,0.0367067,0.036654,0.0366019,0.0365503,0.0364992,0.0364486,0.0363984,0.0363488,0.0362996,0.0362508,0.0362025,0.0361547,0.0361072,0.0360602,0.0360136,0.0359674,0.0359216,0.0358762,0.0358311
0.0677288,0.0518158,0.0492244,0.0480178,0.0471883,0.0465444,0.0460131,0.045558,0.0451583,0.0448007,0.0444765,0.0441793,0.0439046,0.043649,0.0434095,0.0431843,0.0429713,0.0427694,0.0425772,0.0423938,0.0422183,0.04205,0.0418882,0.0417325,0.0415824,0.0414373,0.041297,0.0411611,0.0410294,0.0409015,0.0407772,0.0406562,0.0405385,0.0404238,0.040312,0.0402028,0.0400962,0.039992,0.0398901,0.0397904,0.0396928,0.0395973,0.0395036,0.0394117,0.0393217,0.0392332,0.0391465,0.0390612,0.0389775,0.0388951,0.0388142,0.0387346,0.0386563,0.0385792,0.0385033,0.0384286,0.038355,0.0382824,0.038211,0.0381405,0.038071,0.0380025,0.0379349,0.0378682,0.0378024,0.0377375,0.0376733,0.03761,0.0375474,0.0374857,0.0374246,0.0373643,0.0373047,0.0372457,0.0371875,0.0371298,0.0370729,0.0370165,0.0369608,0.0369056,0.036851,0.036797,0.0367436,0.0366907,0.0366383,0.0365864,0.0365351,0.0364842,0.0364339,0.036384,0.0363345,0.0362856,0.0362371,0.036189,0.0361413,0.0360941,0.0360473,0.0360009,0.0359549,0.0359093,0.0358641
0.0687385,0.05722,0.0499123,0.0484414,0.0475064,0.0468043,0.0462355,0.0457539,0.0453344,0.0449615,0.0446248,0.0443175,0.0440342,0.0437712,0.0435255,0.0432946,0.0430768,0.0428705,0.0426743,0.0424874,0.0423086,0.0421374,0.0419729,0.0418147,0.0416622,0.041515,0.0413728,0.041235,0.0411015,0.0409719,0.0408461,0.0407237,0.0406046,0.0404886,0.0403755,0.0402652,0.0401575,0.0400522,0.0399493,0.0398487,0.0397502,0.0396537,0.0395592,0.0394665,0.0393756,0.0392865,0.0391989,0.039113,0.0390286,0.0389456,0.038864,0.0387838,0.0387049,0.0386273,0.0385508,0.0384756,0.0384015,0.0383284,0.0382565,0.0381856,0.0381156,0.0380467,0.0379786,0.0379115,0.0378453,0.03778,0.0377154,0.0376517,0.0375888,0.0375266,0.0374652,0.0374046,0.0373446,0.0372854,0.0372268,0.0371689,0.0371116,0.0370549,0.0369989,0.0369435,0.0368886,0.0368343,0.0367806,0.0367274,0.0366748,0.0366227,0.0365711,0.03652,0.0364694,0.0364193,0.0363696,0.0363204,0.0362717,0.0362234,0.0361755,0.0361281,0.0360811,0.0360345,0.0359883,0.0359425,0.0358971
0.0695225,0.0653047,0.050839,0.0489297,0.0478555,0.0470827,0.0464703,0.045959,0.0455176,0.0451278,0.0447778,0.0444595,0.0441671,0.0438963,0.0436438,0.0434071,0.0431842,0.0429733,0.042773,0.0425824,0.0424003,0.042226,0.0420587,0.0418979,0.041743,0.0415936,0.0414493,0.0413096,0.0411743,0.0410431,0.0409157,0.0407918,0.0406713,0.040554,0.0404396,0.0403281,0.0402192,0.0401129,0.0400089,0.0399073,0.0398078,0.0397105,0.0396151,0.0395216,0.0394299,0.03934,0.0392517,0.0391651,0.03908,0.0389964,0.0389141,0.0388333,0.0387538,0.0386756,0.0385986,0.0385228,0.0384482,0.0383746,0.0383022,0.0382308,0.0381604,0.038091,0.0380225,0.037955,0.0378884,0.0378226,0.0377577,0.0376936,0.0376303,0.0375678,0.037506,0.037445,0.0373847,0.0373251,0.0372662,0.037208,0.0371504,0.0370935,0.0370371,0.0369814,0.0369263,0.0368717,0.0368177,0.0367643,0.0367114,0.036659,0.0366072,0.0365559,0.036505,0.0364547,0.0364048,0.0363554,0.0363064,0.0362579,0.0362098,0.0361622,0.036115,0.0360682,0.0360218,0.0359758,0.0359302
0.0701737,0.0670701,0.0523359,0.0495107,0.0482438,0.0473832,0.0467196,0.0461742,0.0457084,0.0453001,0.0449356,0.0446055,0.0443033,0.0440242,0.0437647,0.0435219,0.0432935,0.0430778,0.0428733,0.0426788,0.0424932,0.0423157,0.0421456,0.0419821,0.0418248,0.0416731,0.0415267,0.041385,0.0412479,0.0411149,0.0409859,0.0408605,0.0407385,0.0406198,0.0405042,0.0403914,0.0402814,0.040174,0.040069,0.0399663,0.0398659,0.0397676,0.0396714,0.039577,0.0394845,0.0393938,0.0393048,0.0392175,0.0391317,0.0390474,0.0389645,0.0388831,0.038803,0.0387242,0.0386466,0.0385703,0.0384951,0.0384211,0.0383481,0.0382762,0.0382054,0.0381355,0.0380666,0.0379986,0.0379316,0.0378654,0.0378001,0.0377356,0.037672,0.0376091,0.037547,0.0374856,0.037425,0.0373651,0.0373058,0.0372473,0.0371894,0.0371321,0.0370755,0.0370195,0.0369641,0.0369092,0.036855,0.0368013,0.0367481,0.0366955,0.0366434,0.0365918,0.0365407,0.0364901,0.03644,0.0363904,0.0363412,0.0362925,0.0362442,0.0361963,0.0361489,0.0361019,0.0360553,0.0360091,0.0359633
0.070736,0.0681885,0.0571644,0.050237,0.0486829,0.0477102,0.0469854,0.0464009,0.0459077,0.045479,0.0450986,0.0447558,0.0444431,0.0441553,0.0438883,0.0436389,0.0434049,0.0431842,0.0429752,0.0427767,0.0425875,0.0424067,0.0422336,0.0420674,0.0419075,0.0417535,0.0416049,0.0414612,0.0413222,0.0411874,0.0410567,0.0409298,0.0408064,0.0406863,0.0405693,0.0404553,0.0403441,0.0402355,0.0401295,0.0400258,0.0399244,0.0398252,0.039728,0.0396328,0.0395395,0.039448,0.0393582,0.0392701,0.0391836,0.0390987,0.0390152,0.0389331,0.0388524,0.038773,0.0386948,0.0386179,0.0385422,0.0384677,0.0383942,0.0383219,0.0382505,0.0381802,0.0381109,0.0380425,0.037975,0.0379084,0.0378427,0.0377778,0.0377138,0.0376505,0.0375881,0.0375263,0.0374654,0.0374051,0.0373455,0.0372867,0.0372285,0.0371709,0.037114,0.0370577,0.037002,0.0369469,0.0368923,0.0368384,0.0367849,0.0367321,0.0366797,0.0366279,0.0365766,0.0365257,0.0364754,0.0364255,0.0363761,0.0363271,0.0362786,0.0362306,0.0361829,0.0361357,0.0360889,0.0360425,0.0359966
0.0712343,0.0690355,0.0643188,0.0512256,0.0491909,0.0480699,0.0472706,0.0466406,0.0461164,0.0456651,0.0452673,0.0449107,0.0445868,0.0442896,0.0440146,0.0437585,0.0435185,0.0432925,0.0430789,0.0428762,0.0426832,0.0424991,0.0423228,0.0421537,0.0419913,0.0418348,0.0416839,0.0415382,0.0413972,0.0412607,0.0411283,0.0409997,0.0408748,0.0407533,0.0406349,0.0405197,0.0404072,0.0402975,0.0401904,0.0400857,0.0399833,0.0398831,0.039785,0.0396889,0.0395948,0.0395025,0.039412,0.0393231,0.0392359,0.0391502,0.0390661,0.0389833,0.038902,0.038822,0.0387433,0.0386659,0.0385896,0.0385145,0.0384406,0.0383677,0.0382959,0.0382251,0.0381553,0.0380865,0.0380186,0.0379516,0.0378854,0.0378202,0.0377557,0.0376921,0.0376293,0.0375672,0.0375059,0.0374453,0.0373854,0.0373262,0.0372677,0.0372098,0.0371526,0.037096,0.03704,0.0369846,0.0369298,0.0368755,0.0368219,0.0367687,0.0367161,0.036664,0.0366125,0.0365614,0.0365108,0.0364607,0.0364111,0.0363619,0.0363132,0.0362649,0.0362171,0.0361697,0.0361227,0.0360761,0.0360299
0.0716838,0.069729,0.0663855,0.0528409,0.0497984,0.0484707,0.0475788,0.0468952,0.0463356,0.045859,0.0454422,0.0450706,0.0447346,0.0444274,0.044144,0.0438806,0.0436343,0.0434028,0.0431843,0.0429773,0.0427804,0.0425927,0.0424132,0.0422412,0.042076,0.0419171,0.0417639,0.041616,0.041473,0.0413346,0.0412005,0.0410703,0.0409438,0.0408208,0.0407011,0.0405846,0.0404709,0.04036,0.0402517,0.040146,0.0400425,0.0399414,0.0398424,0.0397454,0.0396504,0.0395573,0.039466,0.0393764,0.0392884,0.0392021,0.0391172,0.0390339,0.0389519,0.0388713,0.038792,0.038714,0.0386372,0.0385616,0.0384871,0.0384137,0.0383414,0.0382702,0.0381999,0.0381306,0.0380623,0.0379949,0.0379284,0.0378627,0.0377979,0.0377339,0.0376707,0.0376082,0.0375466,0.0374856,0.0374254,0.0373659,0.037307,0.0372489,0.0371913,0.0371344,0.0370781,0.0370225,0.0369674,0.0369129,0.0368589,0.0368055,0.0367526,0.0367003,0.0366485,0.0365972,0.0365464,0.036496,0.0364462,0.0363968,0.0363478,0.0362993,0.0362513,0.0362037,0.0361565,0.0361097,0.0360633
0.0720949,0.0703223,0.0676242,0.0571451,0.050562,0.0489252,0.0479147,0.047167,0.0465667,0.0460617,0.0456238,0.0452359,0.0448869,0.0445689,0.0442765,0.0440054,0.0437525,0.0435152,0.0432916,0.04308,0.0428791,0.0426877,0.0425049,0.0423298,0.0421619,0.0420004,0.0418448,0.0416947,0.0415497,0.0414093,0.0412734,0.0411415,0.0410135,0.040889,0.0407679,0.04065,0.040535,0.040423,0.0403135,0.0402067,0.0401022,0.0400001,0.0399001,0.0398023,0.0397064,0.0396125,0.0395204,0.03943,0.0393413,0.0392542,0.0391687,0.0390847,0.0390021,0.0389209,0.038841,0.0387624,0.038685,0.0386089,0.0385339,0.03846,0.0383872,0.0383155,0.0382447,0.038175,0.0381062,0.0380384,0.0379714,0.0379054,0.0378402,0.0377758,0.0377122,0.0376494,0.0375874,0.0375261,0.0374655,0.0374057,0.0373465,0.037288,0.0372302,0.037173,0.0371164,0.0370604,0.0370051,0.0369503,0.0368961,0.0368424,0.0367893,0.0367367,0.0366846,0.0366331,0.036582,0.0365314,0.0364814,0.0364317,0.0363826,0.0363339,0.0362856,0.0362378,0.0361903,0.0361433,0.0360968
