CH4 Compressibility [dimensionless] PelePhys
0.346659,0.372521,0.383063,0.390691,0.396885,0.402192,0.406888,0.41113,0.415019,0.418624,0.421995,0.425169,0.428173,0.431031,0.43376,0.436374,0.438886,0.441306,0.443642,0.445901,0.448091,0.450216,0.452282,0.454292,0.456251,0.458161,0.460027,0.461851,0.463634,0.46538,0.467091,0.468768,0.470413,0.472027,0.473613,0.475171,0.476703,0.47821,0.479693,0.481152,0.48259,0.484006,0.485401,0.486777,0.488134,0.489473,0.490794,0.492098,0.493386,0.494657,0.495914,0.497155,0.498382,0.499594,0.500794,0.501979,0.503152,0.504313,0.505461,0.506598,0.507723,0.508837,0.50994,0.511032,0.512114,0.513185,0.514247,0.5153,0.516342,0.517376,0.5184,0.519416,0.520423,0.521422,0.522413,0.523395,0.52437,0.525336,0.526296,0.527248,0.528192,0.529129,0.53006,0.530983,0.5319,0.53281,0.533714,0.534611,0.535502,0.536387,0.537266,0.538138,0.539005,0.539867,0.540722,0.541572,0.542417,0.543256,0.54409,0.544918,0.545742
0.310835,0.366364,0.379183,0.387671,0.394341,0.39996,0.404878,0.409289,0.413312,0.417027,0.420489,0.423741,0.426812,0.429729,0.43251,0.43517,0.437724,0.440181,0.442551,0.444843,0.447061,0.449213,0.451304,0.453337,0.455318,0.457249,0.459133,0.460975,0.462775,0.464537,0.466263,0.467954,0.469613,0.471241,0.472839,0.474409,0.475952,0.47747,0.478963,0.480433,0.48188,0.483305,0.48471,0.486094,0.48746,0.488806,0.490135,0.491447,0.492742,0.49402,0.495283,0.496531,0.497764,0.498983,0.500188,0.50138,0.502559,0.503725,0.504879,0.506021,0.507151,0.50827,0.509377,0.510474,0.511561,0.512637,0.513704,0.51476,0.515807,0.516845,0.517874,0.518893,0.519905,0.520907,0.521901,0.522887,0.523866,0.524836,0.525799,0.526754,0.527702,0.528642,0.529576,0.530502,0.531422,0.532335,0.533242,0.534142,0.535036,0.535924,0.536805,0.537681,0.538551,0.539414,0.540273,0.541125,0.541972,0.542814,0.54365,0.544481,0.545307
0.304876,0.357511,0.374738,0.384385,0.391638,0.397619,0.402789,0.407387,0.411556,0.415389,0.418949,0.422283,0.425426,0.428404,0.43124,0.433949,0.436546,0.439042,0.441448,0.443772,0.44602,0.4482,0.450316,0.452373,0.454376,0.456328,0.458232,0.460092,0.46191,0.463688,0.465429,0.467135,0.468808,0.470449,0.47206,0.473642,0.475197,0.476726,0.478229,0.479709,0.481166,0.482601,0.484015,0.485408,0.486782,0.488137,0.489473,0.490792,0.492095,0.49338,0.49465,0.495905,0.497145,0.49837,0.499581,0.500779,0.501963,0.503135,0.504294,0.505441,0.506577,0.507701,0.508814,0.509915,0.511007,0.512088,0.513158,0.514219,0.515271,0.516313,0.517345,0.518369,0.519384,0.520391,0.521389,0.522378,0.52336,0.524334,0.5253,0.526259,0.52721,0.528154,0.529091,0.530021,0.530944,0.53186,0.532769,0.533672,0.534569,0.53546,0.536344,0.537222,0.538095,0.538961,0.539822,0.540677,0.541527,0.542371,0.54321,0.544043,0.544872
0.301015,0.328885,0.369433,0.380762,0.388745,0.395154,0.400611,0.405418,0.409747,0.413708,0.417373,0.420795,0.424013,0.427056,0.429949,0.432709,0.435351,0.437888,0.440331,0.442689,0.444968,0.447176,0.449319,0.451401,0.453426,0.455399,0.457324,0.459202,0.461038,0.462833,0.46459,0.466311,0.467998,0.469652,0.471276,0.472871,0.474437,0.475977,0.477492,0.478982,0.480449,0.481893,0.483316,0.484718,0.486101,0.487464,0.488808,0.490135,0.491445,0.492738,0.494015,0.495276,0.496522,0.497754,0.498971,0.500175,0.501366,0.502543,0.503708,0.50486,0.506001,0.50713,0.508248,0.509355,0.510451,0.511536,0.512611,0.513677,0.514733,0.515779,0.516816,0.517843,0.518862,0.519873,0.520875,0.521868,0.522854,0.523831,0.524801,0.525763,0.526717,0.527665,0.528605,0.529538,0.530464,0.531383,0.532296,0.533202,0.534101,0.534995,0.535882,0.536763,0.537638,0.538507,0.539371,0.540229,0.541081,0.541927,0.542769,0.543605,0.544435
0.298085,0.311994,0.362613,0.376686,0.385623,0.392546,0.398333,0.403374,0.40788,0.41198,0.415758,0.419274,0.422572,0.425684,0.428637,0.431449,0.434139,0.436719,0.4392,0.441593,0.443904,0.446142,0.448312,0.450419,0.452468,0.454463,0.456407,0.458305,0.460159,0.461971,0.463744,0.465481,0.467182,0.46885,0.470487,0.472094,0.473673,0.475224,0.47675,0.478251,0.479728,0.481182,0.482614,0.484025,0.485416,0.486788,0.48814,0.489475,0.490792,0.492093,0.493377,0.494645,0.495898,0.497136,0.49836,0.499569,0.500766,0.501949,0.503119,0.504277,0.505423,0.506557,0.50768,0.508792,0.509893,0.510983,0.512063,0.513133,0.514193,0.515243,0.516284,0.517316,0.518339,0.519354,0.520359,0.521356,0.522346,0.523327,0.5243,0.525265,0.526223,0.527174,0.528117,0.529053,0.529983,0.530905,0.531821,0.53273,0.533632,0.534529,0.535419,0.536303,0.537181,0.538052,0.538919,0.539779,0.540634,0.541483,0.542327,0.543165,0.543998
0.2957,0.306146,0.352089,0.371969,0.382214,0.389769,0.395942,0.401248,0.405949,0.410201,0.414101,0.417718,0.421101,0.424286,0.427302,0.43017,0.432909,0.435533,0.438055,0.440484,0.442828,0.445096,0.447294,0.449427,0.4515,0.453518,0.455483,0.457401,0.459273,0.461103,0.462893,0.464645,0.466361,0.468043,0.469694,0.471313,0.472904,0.474467,0.476004,0.477515,0.479003,0.480467,0.481908,0.483329,0.484729,0.486109,0.48747,0.488812,0.490137,0.491445,0.492736,0.494011,0.495271,0.496515,0.497745,0.498961,0.500164,0.501353,0.502529,0.503692,0.504844,0.505983,0.507111,0.508228,0.509333,0.510428,0.511513,0.512587,0.513652,0.514706,0.515752,0.516788,0.517815,0.518833,0.519842,0.520843,0.521836,0.522821,0.523798,0.524767,0.525728,0.526682,0.527629,0.528568,0.529501,0.530426,0.531345,0.532257,0.533163,0.534062,0.534955,0.535841,0.536722,0.537597,0.538465,0.539328,0.540186,0.541038,0.541884,0.542725,0.54356
0.293679,0.302266,0.325287,0.366248,0.378434,0.386789,0.39342,0.399029,0.403949,0.408367,0.412399,0.416125,0.419598,0.42286,0.425943,0.42887,0.431661,0.434331,0.436894,0.43936,0.441739,0.444039,0.446266,0.448425,0.450523,0.452564,0.454551,0.456489,0.45838,0.460228,0.462035,0.463803,0.465534,0.467231,0.468895,0.470528,0.472131,0.473706,0.475254,0.476776,0.478274,0.479748,0.481199,0.482629,0.484038,0.485426,0.486796,0.488146,0.489479,0.490794,0.492092,0.493375,0.494641,0.495892,0.497129,0.498351,0.499559,0.500754,0.501936,0.503105,0.504262,0.505407,0.50654,0.507661,0.508772,0.509872,0.510961,0.51204,0.513109,0.514168,0.515217,0.516258,0.517289,0.518311,0.519324,0.520329,0.521326,0.522314,0.523294,0.524267,0.525232,0.526189,0.527139,0.528082,0.529017,0.529946,0.530868,0.531783,0.532692,0.533594,0.534489,0.535379,0.536262,0.53714,0.538011,0.538877,0.539737,0.540591,0.54144,0.542284,0.543122
0.291918,0.299302,0.313034,0.35868,0.374153,0.383563,0.390746,0.396705,0.401871,0.406473,0.41065,0.414492,0.418062,0.421406,0.424559,0.427548,0.430393,0.433111,0.435718,0.438223,0.440638,0.44297,0.445226,0.447414,0.449537,0.451602,0.453611,0.45557,0.45748,0.459346,0.46117,0.462954,0.464701,0.466413,0.468091,0.469737,0.471353,0.47294,0.4745,0.476033,0.477541,0.479025,0.480487,0.481926,0.483344,0.484741,0.486119,0.487477,0.488818,0.490141,0.491446,0.492736,0.494009,0.495267,0.49651,0.497738,0.498953,0.500154,0.501341,0.502516,0.503678,0.504828,0.505967,0.507093,0.508209,0.509313,0.510407,0.511491,0.512564,0.513628,0.514682,0.515726,0.516761,0.517787,0.518805,0.519813,0.520814,0.521806,0.52279,0.523766,0.524734,0.525695,0.526648,0.527594,0.528533,0.529465,0.53039,0.531308,0.53222,0.533125,0.534023,0.534916,0.535802,0.536682,0.537556,0.538425,0.539287,0.540144,0.540996,0.541841,0.542682
0.290356,0.296883,0.307349,0.346257,0.369148,0.380027,0.387894,0.394263,0.399707,0.404514,0.408848,0.412816,0.41649,0.419921,0.423149,0.426203,0.429104,0.431874,0.434525,0.437071,0.439523,0.441888,0.444176,0.446391,0.448541,0.45063,0.452662,0.454642,0.456573,0.458458,0.460299,0.4621,0.463863,0.465589,0.467282,0.468941,0.47057,0.47217,0.473741,0.475286,0.476805,0.478299,0.47977,0.481219,0.482646,0.484052,0.485438,0.486805,0.488154,0.489484,0.490797,0.492094,0.493374,0.494639,0.495889,0.497124,0.498344,0.499551,0.500744,0.501925,0.503093,0.504248,0.505392,0.506523,0.507644,0.508753,0.509852,0.51094,0.512018,0.513086,0.514144,0.515193,0.516232,0.517262,0.518284,0.519296,0.520301,0.521296,0.522284,0.523264,0.524235,0.5252,0.526156,0.527106,0.528048,0.528983,0.529911,0.530832,0.531747,0.532655,0.533556,0.534452,0.535341,0.536223,0.5371,0.537971,0.538837,0.539696,0.54055,0.541399,0.542242
0.288951,0.294829,0.303474,0.324115,0.362988,0.376086,0.384827,0.391684,0.397447,0.402482,0.406989,0.411094,0.41488,0.418405,0.421712,0.424833,0.427795,0.430617,0.433315,0.435904,0.438393,0.440794,0.443113,0.445358,0.447535,0.449649,0.451705,0.453707,0.455658,0.457562,0.459422,0.46124,0.463019,0.46476,0.466467,0.468141,0.469783,0.471394,0.472978,0.474534,0.476064,0.477569,0.47905,0.480509,0.481945,0.48336,0.484755,0.48613,0.487487,0.488825,0.490146,0.49145,0.492737,0.494009,0.495265,0.496506,0.497733,0.498946,0.500145,0.501332,0.502505,0.503666,0.504815,0.505952,0.507077,0.508192,0.509295,0.510388,0.511471,0.512543,0.513605,0.514658,0.515702,0.516736,0.517762,0.518778,0.519786,0.520786,0.521777,0.52276,0.523735,0.524703,0.525663,0.526616,0.527561,0.528499,0.529431,0.530355,0.531273,0.532184,0.533088,0.533986,0.534878,0.535764,0.536644,0.537517,0.538385,0.539247,0.540104,0.540955,0.5418
