CO2 dlam_drho [W/m_K/kg/m3] Mixed
0.000158296,0.000156061,0.000153612,0.000150878,0.000147741,0.000143978,0.000139076,0.000131204,0.000113137,0.000103384,9.98738e-05,9.7759e-05,9.62375e-05,9.5045e-05,9.4062e-05,9.32242e-05,9.24932e-05,9.18441e-05,9.12598e-05,9.07282e-05,9.02402e-05,8.97889e-05,8.93691e-05,8.89764e-05,8.86075e-05,8.82595e-05,8.793e-05,8.76172e-05,8.73194e-05,8.70351e-05,8.67631e-05,8.65023e-05,8.62519e-05,8.60109e-05,8.57788e-05,8.55548e-05,8.53383e-05,8.51289e-05,8.49261e-05,8.47294e-05,8.45386e-05,8.43531e-05,8.41728e-05,8.39974e-05,8.38265e-05,8.366e-05,8.34976e-05,8.33391e-05,8.31843e-05,8.30331e-05,8.28852e-05,8.27406e-05,8.2599e-05,8.24604e-05,8.23246e-05,8.21916e-05,8.20611e-05,8.19332e-05,8.18076e-05,8.16843e-05,8.15633e-05,8.14444e-05,8.13276e-05,8.12127e-05,8.10998e-05,8.09888e-05,8.08795e-05,8.0772e-05,8.06662e-05,8.0562e-05,8.04593e-05,8.03583e-05,8.02586e-05,8.01605e-05,8.00637e-05,7.99683e-05,7.98742e-05,7.97814e-05,7.96899e-05,7.95995e-05,7.95104e-05,7.94224e-05,7.93355e-05,7.92497e-05,7.9165e-05,7.90813e-05,7.89986e-05,7.89169e-05,7.88362e-05,7.87565e-05,7.86776e-05,7.85996e-05,7.85226e-05,7.84464e-05,7.8371e-05,7.82964e-05,7.82227e-05,7.81497e-05,7.80775e-05,7.80061e-05,7.79354e-05
0.000158727,0.000156537,0.000154148,0.000151496,0.00014848,0.000144915,0.000140405,0.000133756,0.000118706,0.000105232,0.000100835,9.84211e-05,9.675e-05,9.54673e-05,9.44236e-05,9.35422e-05,9.27781e-05,9.2103e-05,9.14978e-05,9.09489e-05,9.04463e-05,8.99827e-05,8.95521e-05,8.91501e-05,8.87729e-05,8.84176e-05,8.80816e-05,8.77628e-05,8.74596e-05,8.71704e-05,8.6894e-05,8.66291e-05,8.63749e-05,8.61305e-05,8.5895e-05,8.5668e-05,8.54487e-05,8.52366e-05,8.50313e-05,8.48323e-05,8.46393e-05,8.44518e-05,8.42695e-05,8.40922e-05,8.39196e-05,8.37514e-05,8.35873e-05,8.34273e-05,8.32711e-05,8.31185e-05,8.29693e-05,8.28234e-05,8.26806e-05,8.25408e-05,8.24039e-05,8.22698e-05,8.21383e-05,8.20093e-05,8.18828e-05,8.17586e-05,8.16367e-05,8.15169e-05,8.13992e-05,8.12836e-05,8.11699e-05,8.10581e-05,8.09481e-05,8.08399e-05,8.07334e-05,8.06285e-05,8.05252e-05,8.04235e-05,8.03233e-05,8.02245e-05,8.01272e-05,8.00312e-05,7.99366e-05,7.98432e-05,7.97511e-05,7.96603e-05,7.95706e-05,7.94821e-05,7.93948e-05,7.93085e-05,7.92234e-05,7.91392e-05,7.90561e-05,7.8974e-05,7.88929e-05,7.88128e-05,7.87335e-05,7.86552e-05,7.85777e-05,7.85011e-05,7.84254e-05,7.83505e-05,7.82764e-05,7.82031e-05,7.81306e-05,7.80588e-05,7.79878e-05
0.000159148,0.000157001,0.000154668,0.000152091,0.000149182,0.000145788,0.000141594,0.000135768,0.000124318,0.000107768,0.000101957,9.91531e-05,9.73017e-05,9.59147e-05,9.48029e-05,9.38732e-05,9.30731e-05,9.23701e-05,9.17425e-05,9.11752e-05,9.06572e-05,9.01805e-05,8.97388e-05,8.93269e-05,8.89412e-05,8.85782e-05,8.82354e-05,8.79105e-05,8.76017e-05,8.73075e-05,8.70264e-05,8.67573e-05,8.64992e-05,8.62512e-05,8.60124e-05,8.57823e-05,8.55601e-05,8.53453e-05,8.51375e-05,8.49361e-05,8.47408e-05,8.45511e-05,8.43669e-05,8.41877e-05,8.40132e-05,8.38433e-05,8.36777e-05,8.35161e-05,8.33584e-05,8.32044e-05,8.30538e-05,8.29066e-05,8.27626e-05,8.26217e-05,8.24836e-05,8.23484e-05,8.22158e-05,8.20858e-05,8.19583e-05,8.18332e-05,8.17104e-05,8.15897e-05,8.14712e-05,8.13548e-05,8.12403e-05,8.11277e-05,8.1017e-05,8.0908e-05,8.08008e-05,8.06952e-05,8.05913e-05,8.0489e-05,8.03881e-05,8.02887e-05,8.01908e-05,8.00943e-05,7.99991e-05,7.99052e-05,7.98126e-05,7.97212e-05,7.96311e-05,7.95421e-05,7.94543e-05,7.93676e-05,7.92819e-05,7.91974e-05,7.91138e-05,7.90313e-05,7.89498e-05,7.88692e-05,7.87896e-05,7.87108e-05,7.8633e-05,7.85561e-05,7.848e-05,7.84047e-05,7.83303e-05,7.82566e-05,7.81838e-05,7.81117e-05,7.80403e-05
0.00015956,0.000157454,0.000155172,0.000152664,0.000149853,0.000146608,0.000142675,0.000137446,0.000128582,0.000111443,0.000103305,9.99717e-05,9.78991e-05,9.63906e-05,9.52017e-05,9.42186e-05,9.33792e-05,9.26459e-05,9.19942e-05,9.14073e-05,9.08732e-05,9.03827e-05,8.99291e-05,8.9507e-05,8.91123e-05,8.87414e-05,8.83915e-05,8.80602e-05,8.77458e-05,8.74463e-05,8.71605e-05,8.6887e-05,8.66249e-05,8.63732e-05,8.6131e-05,8.58977e-05,8.56725e-05,8.5455e-05,8.52445e-05,8.50407e-05,8.48431e-05,8.46513e-05,8.4465e-05,8.42838e-05,8.41076e-05,8.39359e-05,8.37686e-05,8.36055e-05,8.34462e-05,8.32908e-05,8.31389e-05,8.29904e-05,8.28451e-05,8.27029e-05,8.25637e-05,8.24274e-05,8.22938e-05,8.21627e-05,8.20342e-05,8.19082e-05,8.17844e-05,8.16629e-05,8.15435e-05,8.14262e-05,8.13109e-05,8.11976e-05,8.10861e-05,8.09764e-05,8.08685e-05,8.07623e-05,8.06577e-05,8.05547e-05,8.04532e-05,8.03532e-05,8.02547e-05,8.01576e-05,8.00618e-05,7.99674e-05,7.98742e-05,7.97824e-05,7.96917e-05,7.96022e-05,7.95139e-05,7.94267e-05,7.93407e-05,7.92556e-05,7.91717e-05,7.90887e-05,7.90068e-05,7.89258e-05,7.88457e-05,7.87666e-05,7.86884e-05,7.86111e-05,7.85346e-05,7.8459e-05,7.83842e-05,7.83103e-05,7.82371e-05,7.81646e-05,7.8093e-05
0.000159963,0.000157895,0.000155662,0.000153218,0.000150496,0.000147381,0.000143669,0.000138896,0.000131584,0.000116152,0.000104988,0.000100901,9.8551e-05,9.68991e-05,9.56223e-05,9.45796e-05,9.36971e-05,9.2931e-05,9.22535e-05,9.16458e-05,9.10943e-05,9.05893e-05,9.01233e-05,8.96906e-05,8.92864e-05,8.89072e-05,8.855e-05,8.82122e-05,8.78917e-05,8.75869e-05,8.72962e-05,8.70183e-05,8.6752e-05,8.64965e-05,8.62508e-05,8.60142e-05,8.5786e-05,8.55656e-05,8.53525e-05,8.51462e-05,8.49462e-05,8.47522e-05,8.45638e-05,8.43807e-05,8.42026e-05,8.40291e-05,8.38601e-05,8.36954e-05,8.35346e-05,8.33777e-05,8.32244e-05,8.30746e-05,8.2928e-05,8.27846e-05,8.26443e-05,8.25068e-05,8.23721e-05,8.224e-05,8.21105e-05,8.19835e-05,8.18588e-05,8.17363e-05,8.16161e-05,8.1498e-05,8.13819e-05,8.12677e-05,8.11555e-05,8.10451e-05,8.09364e-05,8.08295e-05,8.07242e-05,8.06206e-05,8.05185e-05,8.04179e-05,8.03188e-05,8.02211e-05,8.01247e-05,8.00298e-05,7.99361e-05,7.98437e-05,7.97525e-05,7.96626e-05,7.95738e-05,7.94861e-05,7.93996e-05,7.93141e-05,7.92297e-05,7.91463e-05,7.90639e-05,7.89825e-05,7.89021e-05,7.88226e-05,7.8744e-05,7.86663e-05,7.85895e-05,7.85135e-05,7.84383e-05,7.8364e-05,7.82905e-05,7.82177e-05,7.81457e-05
0.000160358,0.000158327,0.000156139,0.000153754,0.000151112,0.000148115,0.000144591,0.000140179,0.000133875,0.00012114,0.000107197,0.000101974,9.92685e-05,9.74453e-05,9.60675e-05,9.4958e-05,9.40279e-05,9.32262e-05,9.25209e-05,9.18908e-05,9.1321e-05,9.08007e-05,9.03217e-05,8.98776e-05,8.94637e-05,8.90759e-05,8.8711e-05,8.83663e-05,8.80398e-05,8.77294e-05,8.74336e-05,8.7151e-05,8.68806e-05,8.66211e-05,8.63718e-05,8.61319e-05,8.59005e-05,8.56772e-05,8.54614e-05,8.52525e-05,8.50502e-05,8.48539e-05,8.46634e-05,8.44783e-05,8.42982e-05,8.4123e-05,8.39523e-05,8.37859e-05,8.36236e-05,8.34652e-05,8.33104e-05,8.31592e-05,8.30114e-05,8.28668e-05,8.27252e-05,8.25866e-05,8.24508e-05,8.23177e-05,8.21872e-05,8.20591e-05,8.19335e-05,8.18101e-05,8.1689e-05,8.157e-05,8.14531e-05,8.13382e-05,8.12252e-05,8.1114e-05,8.10047e-05,8.0897e-05,8.07911e-05,8.06868e-05,8.0584e-05,8.04828e-05,8.03831e-05,8.02848e-05,8.01879e-05,8.00924e-05,7.99981e-05,7.99052e-05,7.98135e-05,7.97231e-05,7.96338e-05,7.95456e-05,7.94586e-05,7.93727e-05,7.92878e-05,7.9204e-05,7.91212e-05,7.90394e-05,7.89586e-05,7.88787e-05,7.87997e-05,7.87216e-05,7.86444e-05,7.85681e-05,7.84926e-05,7.84179e-05,7.8344e-05,7.82709e-05,7.81986e-05
0.000160745,0.000158748,0.000156603,0.000154274,0.000151706,0.000148814,0.000145453,0.000141336,0.000135743,0.00012576,0.000110237,0.000103244,0.000100067,9.80352e-05,9.65403e-05,9.53556e-05,9.43728e-05,9.35322e-05,9.27969e-05,9.21429e-05,9.15536e-05,9.10171e-05,9.05243e-05,9.00684e-05,8.96442e-05,8.92474e-05,8.88746e-05,8.85228e-05,8.81899e-05,8.78738e-05,8.75727e-05,8.72854e-05,8.70106e-05,8.67471e-05,8.64941e-05,8.62507e-05,8.60162e-05,8.57899e-05,8.55713e-05,8.53598e-05,8.5155e-05,8.49564e-05,8.47637e-05,8.45765e-05,8.43945e-05,8.42175e-05,8.4045e-05,8.3877e-05,8.37131e-05,8.35531e-05,8.3397e-05,8.32444e-05,8.30953e-05,8.29494e-05,8.28066e-05,8.26668e-05,8.25299e-05,8.23957e-05,8.22642e-05,8.21351e-05,8.20085e-05,8.18843e-05,8.17623e-05,8.16424e-05,8.15247e-05,8.14089e-05,8.12951e-05,8.11832e-05,8.10731e-05,8.09648e-05,8.08582e-05,8.07532e-05,8.06498e-05,8.05479e-05,8.04476e-05,8.03487e-05,8.02512e-05,8.01551e-05,8.00604e-05,7.99669e-05,7.98747e-05,7.97837e-05,7.96939e-05,7.96053e-05,7.95178e-05,7.94315e-05,7.93462e-05,7.92619e-05,7.91787e-05,7.90964e-05,7.90152e-05,7.89349e-05,7.88555e-05,7.87771e-05,7.86995e-05,7.86228e-05,7.85469e-05,7.84719e-05,7.83977e-05,7.83242e-05,7.82516e-05
0.000161126,0.000159161,0.000157056,0.000154778,0.000152278,0.000149481,0.000146264,0.000142393,0.000137331,0.000129252,0.000114207,0.000104793,0.000100966,9.86768e-05,9.70446e-05,9.57744e-05,9.47332e-05,9.38499e-05,9.30822e-05,9.24025e-05,9.17924e-05,9.12386e-05,9.07313e-05,9.02631e-05,8.98282e-05,8.9422e-05,8.90408e-05,8.86817e-05,8.83422e-05,8.80201e-05,8.77137e-05,8.74215e-05,8.71421e-05,8.68745e-05,8.66177e-05,8.63707e-05,8.61329e-05,8.59036e-05,8.56821e-05,8.5468e-05,8.52607e-05,8.50598e-05,8.48648e-05,8.46756e-05,8.44916e-05,8.43126e-05,8.41384e-05,8.39686e-05,8.38031e-05,8.36417e-05,8.34841e-05,8.33301e-05,8.31796e-05,8.30324e-05,8.28884e-05,8.27475e-05,8.26094e-05,8.24741e-05,8.23415e-05,8.22115e-05,8.20839e-05,8.19587e-05,8.18358e-05,8.17151e-05,8.15965e-05,8.148e-05,8.13654e-05,8.12527e-05,8.11419e-05,8.10328e-05,8.09255e-05,8.08198e-05,8.07158e-05,8.06133e-05,8.05123e-05,8.04129e-05,8.03148e-05,8.02181e-05,8.01228e-05,8.00288e-05,7.99361e-05,7.98446e-05,7.97543e-05,7.96652e-05,7.95772e-05,7.94904e-05,7.94046e-05,7.932e-05,7.92363e-05,7.91536e-05,7.9072e-05,7.89913e-05,7.89115e-05,7.88326e-05,7.87547e-05,7.86776e-05,7.86014e-05,7.8526e-05,7.84514e-05,7.83777e-05,7.83047e-05
0.000161499,0.000159565,0.000157499,0.000155269,0.000152831,0.000150121,0.000147031,0.000143368,0.00013872,0.000131872,0.000118544,0.000106758,0.000101995,9.93802e-05,9.75851e-05,9.62171e-05,9.51106e-05,9.41805e-05,9.33774e-05,9.26701e-05,9.20378e-05,9.14658e-05,9.09431e-05,9.04618e-05,9.00157e-05,8.95997e-05,8.92099e-05,8.88431e-05,8.84967e-05,8.81685e-05,8.78565e-05,8.75592e-05,8.72752e-05,8.70033e-05,8.67426e-05,8.6492e-05,8.62509e-05,8.60184e-05,8.5794e-05,8.55771e-05,8.53673e-05,8.51639e-05,8.49667e-05,8.47753e-05,8.45893e-05,8.44085e-05,8.42324e-05,8.40609e-05,8.38938e-05,8.37308e-05,8.35717e-05,8.34163e-05,8.32644e-05,8.31159e-05,8.29707e-05,8.28285e-05,8.26893e-05,8.2553e-05,8.24193e-05,8.22882e-05,8.21597e-05,8.20336e-05,8.19097e-05,8.17881e-05,8.16687e-05,8.15513e-05,8.14359e-05,8.13225e-05,8.12109e-05,8.11011e-05,8.09931e-05,8.08867e-05,8.0782e-05,8.06789e-05,8.05773e-05,8.04772e-05,8.03786e-05,8.02813e-05,8.01855e-05,8.00909e-05,7.99976e-05,7.99056e-05,7.98149e-05,7.97253e-05,7.96368e-05,7.95495e-05,7.94633e-05,7.93782e-05,7.92941e-05,7.9211e-05,7.91289e-05,7.90478e-05,7.89676e-05,7.88884e-05,7.881e-05,7.87326e-05,7.8656e-05,7.85803e-05,7.85053e-05,7.84312e-05,7.83579e-05
0.000161865,0.000159961,0.000157931,0.000155746,0.000153367,0.000150735,0.000147759,0.000144276,0.000139961,0.000133961,0.000122956,0.000109347,0.000103196,0.000100159,9.81675e-05,9.66866e-05,9.55067e-05,9.45248e-05,9.36833e-05,9.29463e-05,9.22902e-05,9.16987e-05,9.11599e-05,9.06648e-05,9.02069e-05,8.97806e-05,8.93818e-05,8.90071e-05,8.86536e-05,8.8319e-05,8.80012e-05,8.76987e-05,8.74099e-05,8.71337e-05,8.68689e-05,8.66146e-05,8.637e-05,8.61343e-05,8.59069e-05,8.56872e-05,8.54747e-05,8.5269e-05,8.50695e-05,8.48759e-05,8.46878e-05,8.4505e-05,8.43271e-05,8.41538e-05,8.3985e-05,8.38204e-05,8.36598e-05,8.3503e-05,8.33497e-05,8.31999e-05,8.30534e-05,8.291e-05,8.27697e-05,8.26322e-05,8.24974e-05,8.23654e-05,8.22358e-05,8.21087e-05,8.19839e-05,8.18615e-05,8.17411e-05,8.16229e-05,8.15067e-05,8.13925e-05,8.12802e-05,8.11697e-05,8.10609e-05,8.09539e-05,8.08485e-05,8.07447e-05,8.06425e-05,8.05418e-05,8.04426e-05,8.03447e-05,8.02483e-05,8.01532e-05,8.00594e-05,7.99669e-05,7.98756e-05,7.97855e-05,7.96966e-05,7.96088e-05,7.95221e-05,7.94365e-05,7.9352e-05,7.92685e-05,7.9186e-05,7.91044e-05,7.90239e-05,7.89442e-05,7.88655e-05,7.87877e-05,7.87107e-05,7.86346e-05,7.85594e-05,7.84849e-05,7.84113e-05
