N2 Viscosity [uPa_s] CoolProp
18.8337,15.4372,15.0309,14.7762,14.5878,14.4374,14.3118,14.2037,14.1088,14.0241,13.9476,13.8778,13.8136,13.7542,13.6989,13.6472,13.5987,13.5529,13.5096,13.4686,13.4295,13.3924,13.3569,13.3229,13.2903,13.2591,13.229,13.2001,13.1722,13.1453,13.1193,13.0942,13.0699,13.0463,13.0235,13.0013,12.9798,12.9589,12.9385,12.9187,12.8995,12.8807,12.8624,12.8446,12.8272,12.8102,12.7936,12.7774,12.7615,12.746,12.7309,12.7161,12.7016,12.6874,12.6735,12.6598,12.6465,12.6334,12.6205,12.6079,12.5956,12.5835,12.5715,12.5599,12.5484,12.5371,12.526,12.5152,12.5045,12.4939,12.4836,12.4734,12.4634,12.4536,12.4439,12.4344,12.425,12.4158,12.4067,12.3978,12.389,12.3803,12.3717,12.3633,12.355,12.3468,12.3388,12.3308,12.323,12.3153,12.3077,12.3002,12.2928,12.2855,12.2782,12.2711,12.2641,12.2572,12.2504,12.2436,12.237
21.0967,15.6977,15.1672,14.8724,14.6636,14.5006,14.3663,14.2519,14.1522,14.0636,13.984,13.9116,13.8452,13.7839,13.7269,13.6738,13.6239,13.577,13.5327,13.4907,13.4508,13.4129,13.3766,13.342,13.3088,13.277,13.2465,13.217,13.1887,13.1614,13.135,13.1095,13.0848,13.0609,13.0377,13.0152,12.9934,12.9722,12.9516,12.9315,12.912,12.893,12.8745,12.8565,12.8388,12.8217,12.8049,12.7885,12.7725,12.7568,12.7415,12.7265,12.7119,12.6975,12.6835,12.6697,12.6562,12.643,12.63,12.6173,12.6048,12.5926,12.5806,12.5688,12.5572,12.5458,12.5346,12.5237,12.5129,12.5023,12.4918,12.4816,12.4715,12.4616,12.4518,12.4422,12.4328,12.4235,12.4143,12.4053,12.3964,12.3877,12.379,12.3706,12.3622,12.354,12.3458,12.3378,12.3299,12.3222,12.3145,12.3069,12.2995,12.2921,12.2849,12.2777,12.2706,12.2637,12.2568,12.25,12.2433
21.6497,16.1186,15.3305,14.98,14.7458,14.5679,14.4238,14.3024,14.1973,14.1046,14.0215,13.9463,13.8776,13.8143,13.7556,13.7009,13.6497,13.6016,13.5562,13.5132,13.4725,13.4337,13.3967,13.3614,13.3276,13.2952,13.2641,13.2342,13.2054,13.1776,13.1508,13.1249,13.0998,13.0755,13.052,13.0292,13.0071,12.9856,12.9648,12.9445,12.9247,12.9055,12.8867,12.8684,12.8506,12.8332,12.8163,12.7997,12.7835,12.7677,12.7522,12.737,12.7222,12.7077,12.6935,12.6796,12.666,12.6526,12.6396,12.6267,12.6141,12.6018,12.5896,12.5777,12.566,12.5546,12.5433,12.5322,12.5213,12.5106,12.5001,12.4898,12.4796,12.4696,12.4598,12.4501,12.4405,12.4312,12.4219,12.4128,12.4039,12.3951,12.3864,12.3778,12.3694,12.3611,12.3529,12.3449,12.3369,12.3291,12.3213,12.3137,12.3062,12.2988,12.2915,12.2843,12.2772,12.2701,12.2632,12.2564,12.2496
22.0222,17.8916,15.536,15.1026,14.8358,14.6402,14.4847,14.3554,14.2444,14.1471,14.0604,13.9822,13.9109,13.8455,13.785,13.7287,13.6761,13.6267,13.5801,13.5362,13.4945,13.4549,13.4171,13.3811,13.3467,13.3137,13.282,13.2515,13.2222,13.194,13.1667,13.1404,13.115,13.0904,13.0665,13.0434,13.021,12.9992,12.9781,12.9575,12.9375,12.918,12.899,12.8805,12.8625,12.8449,12.8277,12.811,12.7946,12.7786,12.7629,12.7476,12.7327,12.718,12.7037,12.6896,12.6759,12.6624,12.6492,12.6362,12.6235,12.611,12.5988,12.5867,12.575,12.5634,12.552,12.5408,12.5298,12.519,12.5084,12.498,12.4877,12.4777,12.4677,12.458,12.4484,12.4389,12.4296,12.4204,12.4114,12.4025,12.3938,12.3851,12.3767,12.3683,12.36,12.3519,12.3439,12.336,12.3282,12.3205,12.313,12.3055,12.2981,12.2909,12.2837,12.2766,12.2697,12.2628,12.256
22.3119,20.7624,15.8178,15.2455,14.9355,14.7182,14.5495,14.4111,14.2936,14.1913,14.1006,14.0192,13.9452,13.8775,13.815,13.7571,13.703,13.6523,13.6045,13.5595,13.5169,13.4764,13.4379,13.4011,13.366,13.3324,13.3001,13.2691,13.2393,13.2106,13.1829,13.1562,13.1304,13.1054,13.0812,13.0577,13.035,13.0129,12.9915,12.9706,12.9504,12.9306,12.9114,12.8927,12.8745,12.8567,12.8393,12.8223,12.8058,12.7896,12.7738,12.7583,12.7432,12.7284,12.7139,12.6997,12.6858,12.6722,12.6588,12.6457,12.6329,12.6203,12.6079,12.5958,12.5839,12.5722,12.5607,12.5495,12.5384,12.5275,12.5168,12.5063,12.4959,12.4858,12.4757,12.4659,12.4562,12.4467,12.4373,12.4281,12.419,12.41,12.4012,12.3925,12.3839,12.3755,12.3672,12.359,12.3509,12.343,12.3351,12.3274,12.3198,12.3122,12.3048,12.2975,12.2903,12.2832,12.2761,12.2692,12.2624
22.5528,21.4095,16.2844,15.4177,15.0474,14.803,14.6187,14.47,14.3451,14.2373,14.1423,14.0574,13.9806,13.9104,13.8459,13.7861,13.7304,13.6784,13.6294,13.5833,13.5397,13.4983,13.4589,13.4214,13.3856,13.3513,13.3185,13.2869,13.2566,13.2274,13.1993,13.1721,13.1459,13.1205,13.096,13.0722,13.0491,13.0267,13.005,12.9839,12.9634,12.9434,12.9239,12.905,12.8865,12.8685,12.8509,12.8338,12.817,12.8007,12.7847,12.7691,12.7538,12.7388,12.7242,12.7098,12.6958,12.682,12.6685,12.6553,12.6424,12.6296,12.6172,12.6049,12.5929,12.5811,12.5695,12.5582,12.547,12.536,12.5252,12.5146,12.5042,12.4939,12.4838,12.4739,12.4641,12.4545,12.445,12.4357,12.4265,12.4175,12.4086,12.3999,12.3912,12.3827,12.3744,12.3661,12.358,12.35,12.342,12.3343,12.3266,12.319,12.3115,12.3042,12.2969,12.2897,12.2826,12.2756,12.2688
22.761,21.8214,17.8749,15.6362,15.1752,14.896,14.6929,14.5324,14.3993,14.2853,14.1856,14.0969,14.017,13.9443,13.8775,13.8159,13.7586,13.705,13.6548,13.6075,13.5628,13.5205,13.4803,13.442,13.4055,13.3705,13.3371,13.305,13.2741,13.2444,13.2158,13.1882,13.1616,13.1358,13.1109,13.0868,13.0634,13.0407,13.0187,12.9973,12.9765,12.9562,12.9366,12.9174,12.8987,12.8805,12.8627,12.8453,12.8284,12.8119,12.7957,12.7799,12.7644,12.7493,12.7345,12.72,12.7058,12.6919,12.6783,12.665,12.6519,12.639,12.6265,12.6141,12.602,12.5901,12.5784,12.5669,12.5556,12.5445,12.5337,12.5229,12.5124,12.5021,12.4919,12.4819,12.472,12.4623,12.4528,12.4434,12.4342,12.4251,12.4161,12.4073,12.3986,12.39,12.3816,12.3733,12.3651,12.357,12.349,12.3412,12.3334,12.3258,12.3183,12.3108,12.3035,12.2963,12.2892,12.2821,12.2752
22.9455,22.1342,20.4054,15.9391,15.3248,14.9993,14.7732,14.5988,14.4563,14.3355,14.2306,14.1378,14.0546,13.9791,13.91,13.8464,13.7873,13.7323,13.6807,13.6322,13.5864,13.5431,13.502,13.4629,13.4257,13.39,13.3559,13.3232,13.2918,13.2616,13.2326,13.2045,13.1775,13.1513,13.126,13.1015,13.0778,13.0548,13.0325,13.0108,12.9897,12.9692,12.9493,12.9299,12.9109,12.8925,12.8745,12.857,12.8398,12.8231,12.8068,12.7908,12.7752,12.7599,12.7449,12.7303,12.716,12.7019,12.6882,12.6747,12.6615,12.6485,12.6358,12.6233,12.6111,12.5991,12.5873,12.5757,12.5643,12.5531,12.5421,12.5313,12.5207,12.5103,12.5,12.4899,12.48,12.4702,12.4606,12.4511,12.4418,12.4326,12.4236,12.4147,12.4059,12.3973,12.3888,12.3804,12.3722,12.364,12.356,12.3481,12.3403,12.3326,12.325,12.3175,12.3102,12.3029,12.2957,12.2886,12.2816
23.112,22.3905,21.1603,16.4471,15.506,15.1154,14.8607,14.6698,14.5165,14.3881,14.2775,14.1802,14.0934,14.015,13.9434,13.8776,13.8167,13.7601,13.7071,13.6574,13.6105,13.5662,13.5241,13.4842,13.4461,13.4098,13.3751,13.3418,13.3098,13.2791,13.2495,13.221,13.1935,13.167,13.1413,13.1164,13.0924,13.0691,13.0464,13.0244,13.0031,12.9823,12.9621,12.9425,12.9233,12.9046,12.8864,12.8687,12.8514,12.8344,12.8179,12.8018,12.786,12.7705,12.7554,12.7406,12.7261,12.712,12.6981,12.6845,12.6711,12.658,12.6452,12.6326,12.6202,12.6081,12.5962,12.5845,12.573,12.5618,12.5507,12.5398,12.5291,12.5186,12.5082,12.498,12.488,12.4781,12.4685,12.4589,12.4495,12.4403,12.4312,12.4222,12.4134,12.4047,12.3961,12.3876,12.3793,12.3711,12.363,12.3551,12.3472,12.3394,12.3318,12.3243,12.3168,12.3095,12.3023,12.2951,12.2881
23.2643,22.6101,21.6157,17.8705,15.7373,15.2485,14.9567,14.7461,14.5804,14.4434,14.3265,14.2243,14.1336,14.052,13.9778,13.9097,13.8469,13.7886,13.7341,13.683,13.635,13.5896,13.5466,13.5058,13.467,13.4299,13.3945,13.3605,13.328,13.2967,13.2667,13.2377,13.2098,13.1828,13.1567,13.1315,13.1071,13.0834,13.0605,13.0382,13.0166,12.9955,12.9751,12.9552,12.9358,12.9169,12.8985,12.8805,12.863,12.8459,12.8291,12.8128,12.7968,12.7812,12.766,12.751,12.7364,12.7221,12.708,12.6943,12.6808,12.6676,12.6546,12.6419,12.6295,12.6172,12.6052,12.5934,12.5818,12.5705,12.5593,12.5483,12.5375,12.5269,12.5164,12.5062,12.4961,12.4861,12.4763,12.4667,12.4572,12.4479,12.4387,12.4297,12.4208,12.412,12.4034,12.3949,12.3865,12.3782,12.3701,12.362,12.3541,12.3463,12.3386,12.331,12.3235,12.3162,12.3089,12.3017,12.2946
