CH4 Specific Heat [J kg^-1 K^-1] CoolProp
7.96566e+06,9047.71,6104.06,4973.45,4356.71,3962.28,3685.97,3480.76,3322.1,3195.82,3093.1,3008.13,2936.92,2876.64,2825.18,2780.98,2742.83,2709.79,2681.12,2656.2,2634.55,2615.77,2599.52,2585.52,2573.53,2563.35,2554.81,2547.75,2542.05,2537.59,2534.26,2531.99,2530.69,2530.29,2530.72,2531.93,2533.87,2536.49,2539.74,2543.59,2548,2552.93,2558.36,2564.25,2570.58,2577.33,2584.47,2591.97,2599.83,2608.01,2616.51,2625.3,2634.37,2643.7,2653.29,2663.1,2673.15,2683.4,2693.85,2704.5,2715.32,2726.31,2737.46,2748.76,2760.2,2771.78,2783.48,2795.31,2807.25,2819.29,2831.43,2843.67,2856,2868.41,2880.89,2893.45,2906.08,2918.77,2931.52,2944.33,2957.19,2970.09,2983.04,2996.03,3009.06,3022.12,3035.22,3048.34,3061.49,3074.66,3087.85,3101.06,3114.28,3127.52,3140.77,3154.04,3167.31,3180.58,3193.86,3207.14,3220.43
26390.5,10587,6558.88,5205.03,4502.27,4064.57,3762.97,3541.46,3371.57,3237.15,3128.31,3038.59,2963.63,2900.29,2846.33,2800.04,2760.12,2725.57,2695.59,2669.54,2646.9,2627.25,2610.22,2595.53,2582.92,2572.18,2563.13,2555.62,2549.5,2544.65,2540.98,2538.38,2536.78,2536.11,2536.29,2537.26,2538.98,2541.39,2544.45,2548.11,2552.35,2557.12,2562.4,2568.15,2574.35,2580.97,2587.99,2595.38,2603.13,2611.21,2619.61,2628.31,2637.29,2646.54,2656.04,2665.78,2675.75,2685.93,2696.32,2706.9,2717.66,2728.59,2739.68,2750.92,2762.31,2773.84,2785.5,2797.28,2809.17,2821.17,2833.27,2845.47,2857.75,2870.12,2882.57,2895.1,2907.69,2920.35,2933.07,2945.84,2958.67,2971.55,2984.47,2997.43,3010.43,3023.47,3036.53,3049.63,3062.76,3075.9,3089.07,3102.26,3115.46,3128.68,3141.91,3155.16,3168.41,3181.66,3194.92,3208.19,3221.45
17890.8,12889.2,7103.18,5464.5,4660.26,4173.56,3844,3604.8,3422.86,3279.8,3164.49,3069.81,2990.91,2924.41,2867.85,2819.4,2777.66,2741.56,2710.24,2683.03,2659.38,2638.83,2621.01,2605.62,2592.38,2581.07,2571.51,2563.53,2556.99,2551.76,2547.73,2544.81,2542.9,2541.95,2541.87,2542.6,2544.1,2546.3,2549.16,2552.65,2556.71,2561.33,2566.45,2572.06,2578.12,2584.62,2591.51,2598.79,2606.43,2614.41,2622.71,2631.32,2640.21,2649.37,2658.79,2668.46,2678.35,2688.47,2698.78,2709.3,2719.99,2730.87,2741.9,2753.09,2764.43,2775.9,2787.51,2799.24,2811.09,2823.04,2835.1,2847.26,2859.51,2871.84,2884.25,2896.74,2909.3,2921.92,2934.61,2947.35,2960.15,2973,2985.89,2998.83,3011.8,3024.81,3037.85,3050.92,3064.02,3077.15,3090.3,3103.46,3116.64,3129.84,3143.05,3156.28,3169.51,3182.74,3195.99,3209.23,3222.48
14479.4,16658.1,7764.33,5756.74,4832.16,4289.81,3929.35,3670.92,3476.05,3323.8,3201.69,3101.79,3018.79,2949,2889.75,2839.06,2795.45,2757.75,2725.07,2696.67,2671.98,2650.52,2631.9,2615.79,2601.91,2590.03,2579.94,2571.49,2564.52,2558.89,2554.51,2551.25,2549.05,2547.81,2547.47,2547.96,2549.23,2551.22,2553.89,2557.19,2561.09,2565.54,2570.51,2575.98,2581.9,2588.27,2595.04,2602.21,2609.74,2617.61,2625.82,2634.33,2643.13,2652.21,2661.55,2671.14,2680.96,2691,2701.25,2711.7,2722.33,2733.14,2744.12,2755.26,2766.54,2777.97,2789.52,2801.21,2813.01,2824.92,2836.94,2849.05,2861.26,2873.55,2885.93,2898.38,2910.91,2923.5,2936.15,2948.87,2961.63,2974.45,2987.31,3000.22,3013.17,3026.15,3039.17,3052.22,3065.29,3078.39,3091.52,3104.66,3117.82,3131,3144.19,3157.39,3170.6,3183.82,3197.05,3210.28,3223.51
12558.5,23617.8,8580.76,6087.71,5019.65,4413.98,4019.3,3739.96,3531.22,3369.21,3239.91,3134.55,3047.28,2974.07,2912.03,2859.04,2813.49,2774.16,2740.07,2710.46,2684.71,2662.32,2642.88,2626.04,2611.5,2599.04,2588.43,2579.5,2572.09,2566.07,2561.32,2557.73,2555.22,2553.69,2553.09,2553.34,2554.38,2556.16,2558.63,2561.75,2565.47,2569.75,2574.57,2579.9,2585.69,2591.92,2598.58,2605.63,2613.05,2620.82,2628.92,2637.34,2646.05,2655.05,2664.31,2673.82,2683.56,2693.53,2703.72,2714.1,2724.67,2735.42,2746.34,2757.42,2768.65,2780.03,2791.54,2803.17,2814.93,2826.8,2838.77,2850.84,2863.01,2875.27,2887.61,2900.02,2912.51,2925.07,2937.69,2950.37,2963.11,2975.9,2988.73,3001.61,3014.53,3027.49,3040.48,3053.51,3066.56,3079.64,3092.74,3105.86,3119,3132.16,3145.33,3158.51,3171.7,3184.9,3198.11,3211.32,3224.53
11298.4,37450.6,9607.22,6464.63,5224.64,4546.75,4114.16,3812.08,3588.46,3416.07,3279.2,3168.11,3076.38,2999.62,2934.7,2879.33,2831.8,2790.78,2755.25,2724.4,2697.57,2674.23,2653.95,2636.37,2621.17,2608.11,2596.96,2587.55,2579.7,2573.27,2568.16,2564.23,2561.41,2559.6,2558.73,2558.73,2559.54,2561.11,2563.38,2566.31,2569.86,2573.98,2578.65,2583.82,2589.48,2595.58,2602.12,2609.05,2616.36,2624.03,2632.03,2640.35,2648.98,2657.89,2667.07,2676.5,2686.17,2696.07,2706.18,2716.5,2727.01,2737.7,2748.56,2759.59,2770.77,2782.09,2793.55,2805.14,2816.85,2828.67,2840.6,2852.63,2864.76,2876.98,2889.28,2901.66,2914.12,2926.64,2939.23,2951.88,2964.59,2977.35,2990.15,3003.01,3015.9,3028.83,3041.8,3054.8,3067.82,3080.88,3093.96,3107.06,3120.18,3133.31,3146.46,3159.62,3172.8,3185.98,3199.17,3212.36,3225.56
10395.3,49637.1,10921.7,6896.29,5449.27,4688.87,4214.24,3887.43,3647.84,3464.43,3319.58,3202.48,3106.11,3025.66,2957.76,2899.94,2850.35,2807.61,2770.6,2738.48,2710.55,2686.25,2665.11,2646.77,2630.9,2617.24,2605.55,2595.64,2587.35,2580.52,2575.03,2570.76,2567.62,2565.52,2564.39,2564.14,2564.72,2566.07,2568.14,2570.89,2574.26,2578.21,2582.72,2587.75,2593.27,2599.25,2605.66,2612.47,2619.67,2627.24,2635.14,2643.37,2651.91,2660.73,2669.82,2679.18,2688.77,2698.6,2708.65,2718.9,2729.35,2739.98,2750.78,2761.75,2772.88,2784.15,2795.56,2807.1,2818.76,2830.54,2842.43,2854.42,2866.51,2878.69,2890.96,2903.3,2915.72,2928.21,2940.77,2953.39,2966.07,2978.79,2991.57,3004.4,3017.26,3030.17,3043.11,3056.08,3069.09,3082.12,3095.17,3108.25,3121.35,3134.46,3147.59,3160.74,3173.89,3187.05,3200.22,3213.4,3226.58
9709.67,35609.4,12632.2,7393.2,5695.96,4841.17,4319.88,3966.18,3709.44,3514.33,3361.07,3237.69,3136.47,3052.2,2981.21,2920.86,2869.17,2824.65,2786.14,2752.72,2723.66,2698.37,2676.37,2657.26,2640.71,2626.43,2614.19,2603.78,2595.03,2587.79,2581.93,2577.32,2573.86,2571.47,2570.06,2569.57,2569.91,2571.05,2572.92,2575.47,2578.66,2582.46,2586.81,2591.69,2597.07,2602.92,2609.2,2615.9,2622.99,2630.45,2638.25,2646.39,2654.83,2663.57,2672.58,2681.86,2691.38,2701.14,2711.11,2721.3,2731.69,2742.26,2753,2763.92,2774.99,2786.21,2797.57,2809.06,2820.68,2832.41,2844.26,2856.21,2868.26,2880.4,2892.63,2904.94,2917.33,2929.78,2942.31,2954.9,2967.54,2980.24,2992.99,3005.78,3018.62,3031.5,3044.42,3057.37,3070.35,3083.36,3096.39,3109.45,3122.52,3135.62,3148.73,3161.85,3174.98,3188.13,3201.28,3214.44,3227.6
9167.44,24155.4,14873.7,7967.77,5967.36,5004.49,4431.44,4048.48,3773.36,3565.83,3403.71,3273.74,3167.48,3079.23,3005.06,2942.1,2888.25,2841.91,2801.85,2767.1,2736.89,2710.6,2687.71,2667.82,2650.57,2635.68,2622.88,2611.97,2602.76,2595.1,2588.85,2583.9,2580.12,2577.44,2575.76,2575.01,2575.12,2576.04,2577.7,2580.06,2583.08,2586.7,2590.9,2595.64,2600.88,2606.59,2612.75,2619.33,2626.31,2633.66,2641.37,2649.41,2657.76,2666.41,2675.34,2684.54,2693.99,2703.67,2713.58,2723.7,2734.02,2744.53,2755.22,2766.08,2777.1,2788.27,2799.58,2811.02,2822.59,2834.29,2846.09,2858,2870.01,2882.11,2894.3,2906.58,2918.93,2931.35,2943.84,2956.4,2969.01,2981.68,2994.4,3007.17,3019.99,3032.84,3045.73,3058.65,3071.61,3084.59,3097.61,3110.64,3123.69,3136.77,3149.86,3162.96,3176.08,3189.2,3202.33,3215.47,3228.62
8725.44,18595.6,17746.2,8634.07,6266.38,5179.74,4549.27,4134.5,3839.68,3618.96,3447.51,3310.66,3199.14,3106.78,3029.31,2963.66,2907.59,2859.38,2817.74,2781.63,2750.25,2722.93,2699.15,2678.47,2660.51,2644.98,2631.61,2620.19,2610.52,2602.44,2595.81,2590.5,2586.4,2583.42,2581.47,2580.46,2580.34,2581.04,2582.49,2584.67,2587.5,2590.96,2595,2599.58,2604.68,2610.27,2616.3,2622.77,2629.63,2636.88,2644.49,2652.43,2660.69,2669.25,2678.1,2687.22,2696.59,2706.21,2716.05,2726.1,2736.36,2746.81,2757.44,2768.24,2779.21,2790.32,2801.58,2812.98,2824.51,2836.15,2847.92,2859.78,2871.75,2883.82,2895.97,2908.21,2920.53,2932.92,2945.38,2957.9,2970.49,2983.13,2995.82,3008.56,3021.34,3034.17,3047.04,3059.94,3072.87,3085.83,3098.82,3111.83,3124.86,3137.92,3150.99,3164.07,3177.17,3190.27,3203.39,3216.51,3229.64
8356.61,15500.2,21026.9,9406.89,6596.06,5367.88,4673.74,4224.42,3908.48,3673.77,3492.51,3348.45,3231.46,3134.84,3053.96,2985.55,2927.19,2877.07,2833.81,2796.31,2763.73,2735.37,2710.68,2689.18,2670.51,2654.34,2640.4,2628.46,2618.32,2609.82,2602.8,2597.13,2592.71,2589.42,2587.19,2585.93,2585.57,2586.05,2587.3,2589.28,2591.93,2595.22,2599.1,2603.54,2608.5,2613.95,2619.86,2626.2,2632.96,2640.1,2647.6,2655.45,2663.62,2672.1,2680.86,2689.9,2699.2,2708.74,2718.51,2728.5,2738.69,2749.08,2759.66,2770.4,2781.31,2792.38,2803.59,2814.94,2826.42,2838.02,2849.74,2861.57,2873.5,2885.53,2897.64,2909.84,2922.13,2934.48,2946.91,2959.4,2971.96,2984.57,2997.23,3009.94,3022.7,3035.5,3048.34,3061.22,3074.13,3087.07,3100.03,3113.02,3126.03,3139.06,3152.11,3165.18,3178.25,3191.34,3204.44,3217.55,3230.66
8043.07,13537.4,23534.7,10299.4,6959.49,5569.82,4805.21,4318.38,3979.84,3730.31,3538.72,3387.13,3264.46,3163.41,3079.02,3007.76,2947.05,2894.97,2850.05,2811.14,2777.34,2747.92,2722.29,2699.98,2680.58,2663.76,2649.24,2636.77,2626.16,2617.23,2609.81,2603.79,2599.03,2595.45,2592.94,2591.42,2590.81,2591.07,2592.11,2593.9,2596.37,2599.49,2603.21,2607.5,2612.31,2617.63,2623.42,2629.64,2636.29,2643.32,2650.72,2658.47,2666.55,2674.94,2683.63,2692.58,2701.81,2711.27,2720.98,2730.9,2741.03,2751.36,2761.87,2772.56,2783.42,2794.43,2805.6,2816.9,2828.33,2839.89,2851.57,2863.35,2875.24,2887.23,2899.31,2911.48,2923.72,2936.05,2948.44,2960.9,2973.43,2986.01,2998.64,3011.33,3024.06,3036.83,3049.65,3062.5,3075.38,3088.3,3101.24,3114.21,3127.2,3140.21,3153.24,3166.28,3179.34,3192.41,3205.49,3218.58,3231.67
7772.45,12176.9,23859.9,11317.8,7359.54,5786.51,4944.04,4416.55,4053.83,3788.61,3586.16,3426.72,3298.13,3192.5,3104.48,3030.29,2967.17,2913.09,2866.47,2826.11,2791.06,2760.56,2733.99,2710.85,2690.71,2673.23,2658.12,2645.13,2634.04,2624.66,2616.86,2610.47,2605.38,2601.49,2598.69,2596.91,2596.07,2596.1,2596.94,2598.52,2600.81,2603.76,2607.32,2611.46,2616.14,2621.32,2626.98,2633.09,2639.61,2646.54,2653.84,2661.5,2669.48,2677.79,2686.39,2695.27,2704.41,2713.81,2723.44,2733.3,2743.36,2753.63,2764.09,2774.72,2785.53,2796.49,2807.6,2818.85,2830.24,2841.76,2853.39,2865.13,2876.98,2888.93,2900.98,2913.11,2925.32,2937.61,2949.97,2962.4,2974.89,2987.44,3000.05,3012.71,3025.41,3038.16,3050.95,3063.78,3076.64,3089.53,3102.45,3115.4,3128.37,3141.36,3154.37,3167.39,3180.43,3193.48,3206.54,3219.61,3232.69
