CO2 Viscosity [uPa_s] CoolProp
45.1705,20.6398,19.7811,19.4883,19.4046,19.4268,19.5116,19.6367,19.7894,19.9619,20.1489,20.3468,20.553,20.7656,20.9833,21.2049,21.4296,21.6567,21.8856,22.116,22.3475,22.5797,22.8125,23.0456,23.2789,23.5121,23.7453,23.9782,24.2108,24.443,24.6748,24.9061,25.1368,25.3669,25.5964,25.8252,26.0533,26.2806,26.5073,26.7331,26.9583,27.1826,27.4061,27.6289,27.8508,28.0719,28.2922,28.5117,28.7304,28.9482,29.1653,29.3815,29.5969,29.8115,30.0253,30.2383,30.4505,30.6619,30.8724,31.0822,31.2913,31.4995,31.707,31.9137,32.1196,32.3248,32.5292,32.7329,32.9358,33.138,33.3395,33.5403,33.7403,33.9397,34.1383,34.3363,34.5335,34.7301,34.926,35.1213,35.3158,35.5098,35.703,35.8957,36.0876,36.279,36.4697,36.6598,36.8493,37.0382,37.2265,37.4142,37.6013,37.7879,37.9738,38.1592,38.344,38.5282,38.7119,38.8951,39.0777
48.6904,21.2637,20.099,19.7087,19.5759,19.5682,19.6328,19.7433,19.8849,20.0487,20.2286,20.4206,20.6219,20.8303,21.0444,21.2628,21.4847,21.7092,21.936,22.1643,22.394,22.6245,22.8557,23.0874,23.3194,23.5514,23.7834,24.0153,24.2469,24.4782,24.7091,24.9395,25.1694,25.3988,25.6275,25.8556,26.0831,26.3098,26.5359,26.7612,26.9857,27.2095,27.4326,27.6548,27.8763,28.0969,28.3168,28.5359,28.7541,28.9716,29.1882,29.4041,29.6191,29.8334,30.0468,30.2595,30.4713,30.6824,30.8927,31.1022,31.3109,31.5188,31.726,31.9325,32.1381,32.343,32.5472,32.7506,32.9533,33.1553,33.3566,33.5571,33.7569,33.9561,34.1545,34.3522,34.5493,34.7457,34.9414,35.1364,35.3308,35.5245,35.7176,35.9101,36.1019,36.2931,36.4836,36.6736,36.8629,37.0516,37.2398,37.4273,37.6143,37.8006,37.9864,38.1716,38.3563,38.5404,38.724,38.907,39.0894
50.9693,22.0568,20.4558,19.9474,19.7581,19.7171,19.7595,19.8541,19.9838,20.1382,20.3106,20.4964,20.6925,20.8965,21.1068,21.3219,21.5408,21.7628,21.9872,22.2134,22.4412,22.67,22.8996,23.1298,23.3604,23.5912,23.822,24.0528,24.2834,24.5137,24.7437,24.9733,25.2024,25.4309,25.6589,25.8864,26.1131,26.3392,26.5647,26.7894,27.0134,27.2367,27.4592,27.6809,27.9019,28.1221,28.3415,28.5602,28.778,28.9951,29.2113,29.4268,29.6415,29.8554,30.0684,30.2808,30.4923,30.703,30.913,31.1222,31.3306,31.5383,31.7452,31.9513,32.1567,32.3614,32.5653,32.7685,32.9709,33.1727,33.3737,33.574,33.7736,33.9725,34.1707,34.3682,34.5651,34.7613,34.9568,35.1516,35.3458,35.5394,35.7323,35.9245,36.1162,36.3072,36.4975,36.6873,36.8765,37.0651,37.253,37.4404,37.6272,37.8134,37.9991,38.1842,38.3687,38.5526,38.736,38.9189,39.1012
52.7355,23.1175,20.8595,20.2065,19.9522,19.8739,19.892,19.9693,20.0862,20.2306,20.395,20.5742,20.7649,20.9643,21.1705,21.3821,21.598,21.8173,22.0393,22.2633,22.4891,22.7161,22.9441,23.1728,23.402,23.6315,23.8611,24.0907,24.3203,24.5496,24.7787,25.0074,25.2356,25.4634,25.6907,25.9174,26.1435,26.3689,26.5937,26.8179,27.0413,27.264,27.486,27.7072,27.9277,28.1475,28.3664,28.5846,28.802,29.0187,29.2345,29.4496,29.6639,29.8774,30.0902,30.3022,30.5134,30.7238,30.9334,31.1423,31.3504,31.5578,31.7644,31.9703,32.1754,32.3798,32.5835,32.7864,32.9886,33.1901,33.3909,33.5909,33.7903,33.989,34.187,34.3843,34.581,34.7769,34.9722,35.1669,35.3609,35.5542,35.7469,35.939,36.1305,36.3213,36.5115,36.7011,36.8901,37.0785,37.2663,37.4536,37.6402,37.8263,38.0118,38.1967,38.3811,38.5649,38.7481,38.9309,39.1131
54.2086,24.6436,21.3207,20.4888,20.1594,20.0393,20.0305,20.0892,20.1922,20.3259,20.4818,20.6542,20.8391,21.0336,21.2356,21.4436,21.6563,21.8728,22.0923,22.3141,22.5378,22.7629,22.9892,23.2164,23.4441,23.6723,23.9007,24.1291,24.3576,24.5859,24.814,25.0418,25.2692,25.4962,25.7227,25.9486,26.174,26.3988,26.623,26.8465,27.0694,27.2916,27.513,27.7337,27.9537,28.173,28.3915,28.6092,28.8262,29.0424,29.2579,29.4726,29.6865,29.8997,30.1121,30.3237,30.5345,30.7446,30.954,31.1625,31.3704,31.5774,31.7838,31.9893,32.1942,32.3983,32.6017,32.8044,33.0063,33.2076,33.4081,33.608,33.8071,34.0056,34.2033,34.4004,34.5969,34.7926,34.9877,35.1822,35.376,35.5692,35.7617,35.9536,36.1448,36.3355,36.5255,36.715,36.9038,37.092,37.2797,37.4668,37.6532,37.8392,38.0245,38.2093,38.3935,38.5772,38.7603,38.9429,39.1249
55.4885,27.0635,21.8533,20.7974,20.3807,20.2137,20.1754,20.2138,20.302,20.4243,20.5712,20.7363,20.9151,21.1045,21.3022,21.5064,21.7158,21.9293,22.1462,22.3656,22.5872,22.8105,23.035,23.2605,23.4868,23.7136,23.9407,24.168,24.3953,24.6226,24.8497,25.0766,25.3031,25.5293,25.755,25.9802,26.2049,26.429,26.6526,26.8755,27.0977,27.3193,27.5402,27.7604,27.9799,28.1987,28.4167,28.634,28.8506,29.0664,29.2814,29.4957,29.7092,29.922,30.134,30.3453,30.5558,30.7656,30.9746,31.1828,31.3904,31.5971,31.8032,32.0085,32.2131,32.4169,32.62,32.8224,33.0241,33.2251,33.4254,33.6251,33.824,34.0222,34.2198,34.4166,34.6129,34.8084,35.0033,35.1976,35.3912,35.5841,35.7765,35.9682,36.1593,36.3497,36.5396,36.7289,36.9175,37.1056,37.2931,37.48,37.6663,37.8521,38.0373,38.2219,38.406,38.5895,38.7725,38.9549,39.1368
56.6303,31.1199,22.4758,21.1361,20.6176,20.3979,20.3272,20.3436,20.4157,20.5259,20.6633,20.8206,20.993,21.1771,21.3702,21.5704,21.7764,21.9868,22.201,22.418,22.6374,22.8587,23.0814,23.3053,23.53,23.7554,23.9812,24.2073,24.4335,24.6597,24.8858,25.1117,25.3373,25.5627,25.7876,26.012,26.236,26.4594,26.6823,26.9046,27.1262,27.3473,27.5676,27.7873,28.0063,28.2245,28.4421,28.6589,28.875,29.0904,29.305,29.5189,29.7321,29.9445,30.1561,30.3671,30.5772,30.7866,30.9953,31.2033,31.4105,31.6169,31.8227,32.0277,32.232,32.4356,32.6384,32.8406,33.042,33.2428,33.4428,33.6422,33.8409,34.0389,34.2362,34.4329,34.6289,34.8242,35.0189,35.213,35.4064,35.5992,35.7913,35.9828,36.1737,36.364,36.5537,36.7428,36.9313,37.1192,37.3065,37.4933,37.6794,37.865,38.0501,38.2345,38.4185,38.6018,38.7847,38.967,39.1488
57.6677,35.9509,23.2131,21.5094,20.8717,20.5925,20.4862,20.4786,20.5335,20.6308,20.758,20.9072,21.0729,21.2513,21.4396,21.6358,21.8381,22.0454,22.2567,22.4713,22.6884,22.9076,23.1285,23.3506,23.5738,23.7977,24.0222,24.247,24.472,24.6971,24.9222,25.1472,25.3719,25.5964,25.8205,26.0441,26.2674,26.4901,26.7123,26.934,27.155,27.3754,27.5952,27.8143,28.0328,28.2506,28.4676,28.684,28.8997,29.1146,29.3288,29.5423,29.7551,29.9671,30.1784,30.3889,30.5987,30.8078,31.0162,31.2238,31.4307,31.6368,31.8423,32.047,32.251,32.4543,32.6569,32.8588,33.06,33.2605,33.4603,33.6594,33.8579,34.0557,34.2528,34.4492,34.645,34.8401,35.0346,35.2285,35.4217,35.6142,35.8062,35.9975,36.1883,36.3784,36.5679,36.7568,36.9451,37.1328,37.32,37.5066,37.6926,37.878,38.0629,38.2472,38.431,38.6142,38.7969,38.9791,39.1607
58.6232,39.8639,24.0982,21.9224,21.1445,20.7985,20.6527,20.6192,20.6557,20.7391,20.8555,20.9961,21.1547,21.3273,21.5106,21.7024,21.901,22.105,22.3134,22.5254,22.7402,22.9573,23.1762,23.3966,23.6181,23.8406,24.0636,24.2872,24.511,24.735,24.959,25.183,25.4068,25.6304,25.8536,26.0765,26.299,26.521,26.7426,26.9635,27.184,27.4038,27.623,27.8416,28.0595,28.2768,28.4934,28.7093,28.9245,29.139,29.3527,29.5658,29.7782,29.9898,30.2007,30.4109,30.6204,30.8291,31.0371,31.2444,31.451,31.6568,31.862,32.0664,32.2701,32.4732,32.6755,32.8771,33.078,33.2783,33.4778,33.6767,33.8749,34.0725,34.2694,34.4656,34.6612,34.8561,35.0503,35.244,35.437,35.6294,35.8211,36.0123,36.2028,36.3928,36.5821,36.7708,36.959,37.1465,37.3335,37.5199,37.7058,37.8911,38.0758,38.26,38.4436,38.6267,38.8092,38.9912,39.1727
59.5122,42.7353,25.1727,22.3814,21.4382,21.0165,20.8274,20.7656,20.7822,20.8509,20.9559,21.0874,21.2386,21.405,21.5831,21.7704,21.9651,22.1657,22.3711,22.5804,22.7927,23.0077,23.2246,23.4432,23.6631,23.8839,24.1056,24.3278,24.5504,24.7733,24.9962,25.2192,25.442,25.6647,25.8871,26.1092,26.3309,26.5522,26.7731,26.9934,27.2132,27.4324,27.651,27.869,28.0864,28.3032,28.5193,28.7347,28.9494,29.1635,29.3768,29.5895,29.8014,30.0127,30.2232,30.433,30.6421,30.8505,31.0582,31.2651,31.4714,31.6769,31.8818,32.0859,32.2893,32.4921,32.6941,32.8955,33.0962,33.2961,33.4955,33.6941,33.8921,34.0894,34.286,34.482,34.6774,34.8721,35.0661,35.2596,35.4524,35.6446,35.8361,36.0271,36.2174,36.4072,36.5963,36.7849,36.9729,37.1603,37.3471,37.5333,37.719,37.9041,38.0887,38.2727,38.4562,38.6391,38.8215,39.0034,39.1848
