N2 Thermal Conductivity [W/m_K] CoolProp
0.499626,0.0261875,0.0228606,0.0213134,0.0204163,0.0198464,0.0194695,0.0192178,0.0190529,0.0189509,0.0188962,0.018878,0.0188886,0.0189224,0.018975,0.0190433,0.0191246,0.0192169,0.0193186,0.0194284,0.019545,0.0196677,0.0197957,0.0199282,0.0200648,0.0202049,0.0203482,0.0204943,0.0206429,0.0207937,0.0209465,0.021101,0.0212571,0.0214147,0.0215735,0.0217334,0.0218944,0.0220562,0.0222189,0.0223822,0.0225462,0.0227107,0.0228756,0.023041,0.0232067,0.0233727,0.0235389,0.0237052,0.0238714,0.0240373,0.0242,0.024369,0.0245379,0.0247069,0.0248758,0.0250447,0.0252135,0.0253822,0.0255508,0.0257194,0.0258878,0.026056,0.0262242,0.0263922,0.02656,0.0267276,0.0268951,0.0270624,0.0272294,0.0273963,0.027563,0.0277295,0.0278957,0.0280618,0.0282276,0.0283931,0.0285585,0.0287235,0.0288884,0.029053,0.0292174,0.0293815,0.0295453,0.0297089,0.0298723,0.0300354,0.0301982,0.0303607,0.030523,0.0306851,0.0308469,0.0310084,0.0311696,0.0313306,0.0314913,0.0316517,0.0318119,0.0319718,0.0321314,0.0322907,0.0324498
0.0547813,0.0279176,0.0236627,0.0218375,0.0208076,0.0201603,0.0197327,0.0194454,0.019254,0.0191315,0.0190606,0.0190291,0.0190287,0.0190532,0.0190979,0.0191593,0.0192345,0.0193215,0.0194185,0.019524,0.0196368,0.019756,0.0198807,0.0200103,0.0201442,0.0202818,0.0204228,0.0205667,0.0207133,0.0208622,0.0210132,0.021166,0.0213206,0.0214766,0.021634,0.0217926,0.0219522,0.0221128,0.0222743,0.0224365,0.0225994,0.0227628,0.0229268,0.0230912,0.023256,0.0234211,0.0235864,0.0237518,0.0239172,0.0240823,0.0242441,0.0244124,0.0245807,0.024749,0.0249174,0.0250856,0.0252539,0.0254221,0.0255902,0.0257582,0.0259261,0.0260938,0.0262615,0.026429,0.0265964,0.0267636,0.0269306,0.0270975,0.0272641,0.0274306,0.0275969,0.027763,0.0279288,0.0280945,0.0282599,0.0284251,0.0285901,0.0287549,0.0289194,0.0290837,0.0292477,0.0294115,0.0295751,0.0297384,0.0299014,0.0300642,0.0302267,0.030389,0.0305511,0.0307128,0.0308743,0.0310356,0.0311966,0.0313573,0.0315177,0.0316779,0.0318379,0.0319975,0.0321569,0.0323161,0.0324749
0.0534516,0.0301533,0.0245668,0.0224043,0.0212225,0.0204891,0.0200062,0.0196804,0.0194607,0.0193166,0.0192285,0.0191832,0.0191713,0.0191861,0.0192226,0.0192769,0.0193459,0.0194275,0.0195195,0.0196207,0.0197295,0.0198451,0.0199666,0.0200932,0.0202243,0.0203594,0.020498,0.0206397,0.0207842,0.0209312,0.0210804,0.0212315,0.0213844,0.0215389,0.0216949,0.0218521,0.0220104,0.0221698,0.02233,0.0224911,0.0226529,0.0228153,0.0229783,0.0231417,0.0233055,0.0234697,0.0236342,0.0237987,0.0239633,0.0241276,0.0242884,0.024456,0.0246237,0.0247914,0.0249591,0.0251268,0.0252945,0.0254621,0.0256297,0.0257972,0.0259645,0.0261318,0.026299,0.026466,0.0266329,0.0267997,0.0269663,0.0271327,0.027299,0.027465,0.0276309,0.0277966,0.0279621,0.0281274,0.0282924,0.0284573,0.0286219,0.0287863,0.0289505,0.0291145,0.0292782,0.0294417,0.0296049,0.0297679,0.0299307,0.0300932,0.0302554,0.0304174,0.0305792,0.0307407,0.0309019,0.0310629,0.0312237,0.0313841,0.0315443,0.0317043,0.031864,0.0320234,0.0321826,0.0323415,0.0325001
0.0532069,0.0331995,0.025595,0.0230195,0.0216629,0.0208337,0.0202905,0.0199232,0.0196733,0.0195063,0.0194002,0.0193404,0.0193165,0.0193213,0.0193492,0.0193961,0.0194588,0.0195347,0.0196218,0.0197184,0.0198232,0.0199352,0.0200533,0.0201768,0.0203051,0.0204376,0.0205738,0.0207133,0.0208557,0.0210007,0.021148,0.0212974,0.0214487,0.0216017,0.0217561,0.0219119,0.022069,0.022227,0.0223861,0.022546,0.0227067,0.022868,0.02303,0.0231924,0.0233554,0.0235186,0.0236822,0.0238459,0.0240096,0.024173,0.0243329,0.0244998,0.0246669,0.024834,0.0250011,0.0251682,0.0253353,0.0255024,0.0256694,0.0258363,0.0260032,0.02617,0.0263367,0.0265032,0.0266697,0.026836,0.0270021,0.0271681,0.0273339,0.0274996,0.0276651,0.0278304,0.0279955,0.0281604,0.0283251,0.0284896,0.0286539,0.028818,0.0289818,0.0291454,0.0293088,0.029472,0.0296349,0.0297976,0.0299601,0.0301223,0.0302842,0.030446,0.0306074,0.0307687,0.0309297,0.0310904,0.0312509,0.0314111,0.031571,0.0317307,0.0318902,0.0320494,0.0322083,0.032367,0.0325254
0.0533041,0.0376507,0.0267759,0.0236895,0.0221313,0.0211952,0.0205861,0.0201742,0.0198921,0.0197008,0.0195757,0.0195007,0.0194643,0.0194587,0.0194778,0.0195171,0.0195731,0.0196432,0.0197251,0.0198171,0.0199179,0.0200261,0.0201408,0.0202612,0.0203866,0.0205165,0.0206502,0.0207874,0.0209277,0.0210707,0.0212162,0.0213638,0.0215134,0.0216648,0.0218178,0.0219722,0.0221279,0.0222847,0.0224425,0.0226012,0.0227608,0.0229211,0.023082,0.0232435,0.0234054,0.0235678,0.0237304,0.0238932,0.0240561,0.0242187,0.0243776,0.0245439,0.0247103,0.0248767,0.0250432,0.0252098,0.0253763,0.0255428,0.0257093,0.0258757,0.026042,0.0262083,0.0263745,0.0265406,0.0267066,0.0268724,0.0270381,0.0272037,0.0273691,0.0275343,0.0276994,0.0278643,0.028029,0.0281936,0.0283579,0.028522,0.028686,0.0288497,0.0290132,0.0291765,0.0293396,0.0295024,0.029665,0.0298274,0.0299896,0.0301515,0.0303132,0.0304746,0.0306358,0.0307968,0.0309575,0.031118,0.0312782,0.0314381,0.0315979,0.0317573,0.0319165,0.0320755,0.0322342,0.0323927,0.0325509
0.053548,0.0445038,0.0281463,0.0244218,0.0226303,0.0215749,0.0208937,0.0204337,0.0201173,0.0199002,0.0197552,0.0196642,0.0196148,0.0195984,0.0196083,0.0196397,0.0196889,0.019753,0.0198297,0.019917,0.0200134,0.0201178,0.0202291,0.0203463,0.0204688,0.020596,0.0207272,0.0208621,0.0210002,0.0211412,0.0212848,0.0214306,0.0215786,0.0217284,0.0218798,0.0220328,0.0221871,0.0223426,0.0224992,0.0226568,0.0228152,0.0229744,0.0231343,0.0232948,0.0234557,0.0236171,0.0237789,0.0239409,0.0241029,0.0242646,0.0244225,0.0245881,0.0247539,0.0249197,0.0250856,0.0252515,0.0254175,0.0255834,0.0257493,0.0259152,0.026081,0.0262468,0.0264125,0.0265781,0.0267436,0.026909,0.0270743,0.0272394,0.0274044,0.0275692,0.0277339,0.0278984,0.0280627,0.0282269,0.0283908,0.0285546,0.0287182,0.0288816,0.0290447,0.0292077,0.0293704,0.029533,0.0296953,0.0298574,0.0300192,0.0301808,0.0303422,0.0305034,0.0306643,0.030825,0.0309854,0.0311456,0.0313056,0.0314653,0.0316248,0.031784,0.031943,0.0321017,0.0322602,0.0324184,0.0325764
0.0538623,0.0519845,0.0297527,0.025225,0.0231628,0.021974,0.0212139,0.020702,0.020349,0.0201047,0.0199387,0.019831,0.0197681,0.0197403,0.0197407,0.019764,0.0198062,0.0198642,0.0199354,0.0200178,0.02011,0.0202104,0.0203181,0.0204321,0.0205517,0.0206761,0.0208048,0.0209373,0.0210732,0.0212122,0.0213538,0.0214979,0.0216441,0.0217923,0.0219422,0.0220938,0.0222467,0.0224009,0.0225562,0.0227126,0.0228699,0.023028,0.0231868,0.0233463,0.0235063,0.0236668,0.0238276,0.0239887,0.0241499,0.0243107,0.0244676,0.0246326,0.0247977,0.0249629,0.0251281,0.0252934,0.0254588,0.0256242,0.0257896,0.0259549,0.0261202,0.0262855,0.0264507,0.0266158,0.0267808,0.0269458,0.0271106,0.0272753,0.0274398,0.0276042,0.0277685,0.0279326,0.0280966,0.0282603,0.0284239,0.0285873,0.0287506,0.0289136,0.0290764,0.029239,0.0294014,0.0295637,0.0297256,0.0298874,0.030049,0.0302103,0.0303714,0.0305323,0.0306929,0.0308533,0.0310135,0.0311734,0.0313331,0.0314926,0.0316518,0.0318108,0.0319695,0.032128,0.0322862,0.0324442,0.032602
0.0542117,0.0525205,0.0316509,0.0261088,0.0237318,0.0223938,0.0215475,0.0209797,0.0205875,0.0203145,0.0201263,0.0200011,0.019924,0.0198846,0.0198752,0.0198901,0.019925,0.0199766,0.0200422,0.0201198,0.0202075,0.0203039,0.020408,0.0205187,0.0206352,0.0207568,0.0208829,0.0210131,0.0211467,0.0212836,0.0214233,0.0215655,0.02171,0.0218566,0.022005,0.0221551,0.0223066,0.0224595,0.0226136,0.0227687,0.0229249,0.0230819,0.0232397,0.0233981,0.0235571,0.0237167,0.0238766,0.0240368,0.0241971,0.024357,0.024513,0.0246772,0.0248417,0.0250062,0.0251708,0.0253356,0.0255003,0.0256651,0.02583,0.0259948,0.0261596,0.0263243,0.026489,0.0266536,0.0268182,0.0269827,0.027147,0.0273113,0.0274754,0.0276394,0.0278033,0.027967,0.0281305,0.0282939,0.0284571,0.0286202,0.028783,0.0289457,0.0291082,0.0292705,0.0294326,0.0295945,0.0297561,0.0299176,0.0300788,0.0302399,0.0304007,0.0305613,0.0307216,0.0308818,0.0310417,0.0312013,0.0313608,0.03152,0.0316789,0.0318377,0.0319961,0.0321544,0.0323124,0.0324702,0.0326277
0.0545777,0.051402,0.0338985,0.0270842,0.0243407,0.0228357,0.0218951,0.021267,0.0208332,0.0205296,0.0203182,0.0201747,0.0200829,0.0200312,0.0200116,0.0200179,0.0200453,0.0200904,0.0201503,0.0202228,0.0203059,0.0203983,0.0204987,0.020606,0.0207194,0.0208382,0.0209617,0.0210894,0.0212208,0.0213555,0.0214932,0.0216336,0.0217764,0.0219213,0.0220681,0.0222167,0.0223669,0.0225184,0.0226712,0.0228252,0.0229802,0.023136,0.0232927,0.0234502,0.0236082,0.0237668,0.0239258,0.0240851,0.0242445,0.0244036,0.0245585,0.0247221,0.0248858,0.0250497,0.0252137,0.0253779,0.025542,0.0257063,0.0258705,0.0260348,0.0261991,0.0263633,0.0265275,0.0266916,0.0268557,0.0270197,0.0271836,0.0273474,0.0275111,0.0276747,0.0278382,0.0280015,0.0281646,0.0283276,0.0284905,0.0286531,0.0288156,0.028978,0.0291401,0.0293021,0.0294638,0.0296254,0.0297867,0.0299479,0.0301088,0.0302696,0.0304301,0.0305904,0.0307505,0.0309103,0.0310699,0.0312293,0.0313885,0.0315475,0.0317062,0.0318646,0.0320229,0.0321809,0.0323387,0.0324962,0.0326535
0.0549504,0.0509048,0.0365243,0.0281626,0.0249932,0.0233013,0.0222575,0.0215644,0.0210861,0.0207502,0.0205144,0.0203518,0.0202445,0.0201803,0.0201501,0.0201474,0.0201671,0.0202055,0.0202596,0.0203268,0.0204053,0.0204935,0.0205901,0.020694,0.0208043,0.0209201,0.021041,0.0211662,0.0212953,0.0214279,0.0215636,0.0217021,0.0218431,0.0219864,0.0221316,0.0222787,0.0224274,0.0225776,0.0227292,0.0228819,0.0230357,0.0231905,0.0233461,0.0235025,0.0236595,0.0238171,0.0239752,0.0241336,0.0242921,0.0244503,0.0246042,0.0247671,0.0249302,0.0250934,0.0252568,0.0254203,0.0255839,0.0257476,0.0259113,0.026075,0.0262387,0.0264024,0.0265661,0.0267298,0.0268934,0.0270569,0.0272204,0.0273837,0.027547,0.0277102,0.0278732,0.0280361,0.0281989,0.0283615,0.0285239,0.0286862,0.0288484,0.0290104,0.0291721,0.0293338,0.0294952,0.0296564,0.0298175,0.0299783,0.0301389,0.0302994,0.0304596,0.0306196,0.0307794,0.030939,0.0310983,0.0312574,0.0314164,0.031575,0.0317335,0.0318917,0.0320497,0.0322075,0.032365,0.0325223,0.0326794
